scan2_tuple	343674299183575008	land_004	3	scan2_tuple_bank_incomplete	202	direct	-850:-2237	-849:-2237	1797	direct	743:-2243	742:-2243	1596	1d6e80edf32e53afe40d3b95ac71bcae9a52ef550f01fc911bef17790881687f	bay_bank:elandor_west:dawnmere: WP40 geometry partition: bay_bank:elandor_west:dawnmere cannot reach its target previous/current/target=-849:-2237/-850:-2237/-634:-2919 terminal_modes=direct/direct terminal_details=[land:E=-850:-2237,P=-850:-2237;aperture:D=-634:-2919,A=-634:-2918] successors= reachable= neighbors=[-849:-2237:candidate=true:right=true:footprint=1:dry=true:envelope=true:state=false:column=false:diagonal=true:raw=:final=;-849:-2238:candidate=false:right=true:footprint=1:dry=false:envelope=true:state=false:column=false:diagonal=true:raw=bay_elandor_west:final=bay_elandor_west;-850:-2238:candidate=false:right=false:footprint=1:dry=false:envelope=true:state=false:column=false:diagonal=true:raw=bay_elandor_west:final=bay_elandor_west;-851:-2238:candidate=false:right=false:footprint=1:dry=false:envelope=true:state=false:column=false:diagonal=true:raw=bay_elandor_west:final=bay_elandor_west;-851:-2237:candidate=true:right=false:footprint=1:dry=true:envelope=true:state=false:column=false:diagonal=true:raw=:final=;-851:-2236:candidate=false:right=false:footprint=1:dry=true:envelope=true:state=false:column=false:diagonal=true:raw=:final=;-850:-2236:candidate=false:right=false:footprint=1:dry=true:envelope=true:state=false:column=false:diagonal=true:raw=:final=;-849:-2236:candidate=false:right=true:footprint=1:dry=true:envelope=true:state=false:column=false:diagonal=true:raw=:final=] steps=0
scan2_tuple	343674299183575008	land_004	4	scan2_tuple_complete	203	direct	-849:-2237	-848:-2237	1797	direct	743:-2243	742:-2243	1595	7059c16ca16021f1bf6947efd3e97a663933be7adf17fc57fc609ae78a001a17	-
scan2_tuple	343674299183575008	land_007	1	scan2_tuple_complete	157	direct	1106:-2234	1107:-2234	-	-	-	-	1599	038a95c6ff952f1e7235c5d376c62805ff611b3265c6c97202199e57642b44a3	-
scan2_tuple	343674299183575008	land_010	1	scan2_tuple_complete	-	-	-	-	1757	direct	-1156:2233	-1157:2233	1578	e3e0a71237c7cc862a08717574368dee68cccb4eef3c4b51b78bfe3896d356ec	-
scan2_tuple	343674299183575008	land_013	1	scan2_tuple_complete	215	direct	-757:2246	-756:2246	1800	direct	827:2236	826:2236	1586	a6379e66e9ac9dd1aa43a89640578187e057095a5329f69358daad7bf098da56	-
scan2_tuple	343674299183575008	land_013	2	scan2_tuple_bank_incomplete	215	direct	-757:2246	-756:2246	1801	direct	828:2236	827:2236	1587	0942825265541a3d3add8d3bf84e7f33e82904e5e27ce8641d8b6594e4e6d598	bay_bank:kragmar_east:sunscar: WP40 geometry partition: bay_bank:kragmar_east:sunscar cannot reach its target previous/current/target=827:2236/828:2236/476:2924 terminal_modes=direct/direct terminal_details=[land:E=828:2236,P=828:2236;aperture:D=476:2924,A=475:2924] successors= reachable= neighbors=[829:2236:candidate=false:right=false:footprint=1:dry=false:envelope=true:state=false:column=false:diagonal=true:raw=bay_kragmar_east:final=bay_kragmar_east;829:2235:candidate=true:right=false:footprint=1:dry=true:envelope=true:state=false:column=false:diagonal=true:raw=:final=;828:2235:candidate=false:right=false:footprint=1:dry=true:envelope=true:state=false:column=false:diagonal=true:raw=:final=;827:2235:candidate=false:right=true:footprint=1:dry=true:envelope=true:state=false:column=false:diagonal=true:raw=:final=;827:2236:candidate=true:right=true:footprint=1:dry=true:envelope=true:state=false:column=false:diagonal=true:raw=:final=;827:2237:candidate=false:right=true:footprint=1:dry=false:envelope=true:state=false:column=false:diagonal=true:raw=bay_kragmar_east:final=bay_kragmar_east;828:2237:candidate=false:right=true:footprint=1:dry=false:envelope=true:state=false:column=false:diagonal=true:raw=bay_kragmar_east:final=bay_kragmar_east;829:2237:candidate=false:right=true:footprint=1:dry=false:envelope=true:state=false:column=false:diagonal=true:raw=bay_kragmar_east:final=bay_kragmar_east] steps=0
scan2_tuple	343674299183575008	land_016	1	scan2_tuple_complete	173	direct	1192:2226	1193:2226	-	-	-	-	1550	d8853beec9d591f32e7cb8aafdf404702c7b2fc8120a6e919c674ba0d38e1b9b	-
scan3_aperture	343674299183575008	bay_mouth_aperture:elandor_west	before	aperture_direct_select	direct	-1340:-2921	-	-	-	-	bay_bank:elandor_west:hearthpine	1	-	-
scan3_aperture	343674299183575008	bay_mouth_aperture:elandor_west	after	aperture_direct_select	direct	-634:-2919	-	-	-	-	bay_bank:elandor_west:dawnmere	2	-	-
scan3_aperture	343674299183575008	bay_mouth_aperture:elandor_east	before	aperture_direct_select	direct	570:-2928	-	-	-	-	bay_bank:elandor_east:dawnmere	1	-	-
scan3_aperture	343674299183575008	bay_mouth_aperture:elandor_east	after	aperture_direct_select	direct	1226:-2928	-	-	-	-	bay_bank:elandor_east:silverleaf	2	-	1227:-2928
scan3_aperture	343674299183575008	bay_mouth_aperture:kragmar_west	before	aperture_direct_select	direct	-1382:2938	-	-	-	-	bay_bank:kragmar_west:stillgrave	2	-	-
scan3_aperture	343674299183575008	bay_mouth_aperture:kragmar_west	after	aperture_direct_select	direct	-760:2933	-	-	-	-	bay_bank:kragmar_west:sunscar	1	-	-
scan3_aperture	343674299183575008	bay_mouth_aperture:kragmar_east	before	aperture_direct_select	direct	476:2924	-	-	-	-	bay_bank:kragmar_east:sunscar	2	-	-
scan3_aperture	343674299183575008	bay_mouth_aperture:kragmar_east	after	aperture_direct_select	direct	1189:2928	-	-	-	-	bay_bank:kragmar_east:kapok	1	-	-
scan3_wing	343674299183575008	bay_wing:elandor_west:left	bay_elandor_west	wing_wedge_valid_select	413	313	-1397:-1900	-1398:-1901	3	2	4	1	4	3	4	433	4	4	1	1	1	0	0	0	0	0	0	3	-
scan3_wing	343674299183575008	bay_wing:elandor_west:right	bay_elandor_west	wing_wedge_valid_select	496	586	-403:-1901	-404:-1900	3	4	2	9	4	5	5	590	18	18	1	10	10	0	0	0	0	0	0	17	-
scan3_wing	343674299183575008	bay_wing:elandor_east:left	bay_elandor_east	wing_wedge_valid_select	628	467	404:-1900	403:-1901	4	3	9	2	5	4	5	628	18	18	1	2	2	0	0	0	0	0	0	17	-
scan3_wing	343674299183575008	bay_wing:elandor_east:right	bay_elandor_east	wing_wedge_valid_select	301	365	1398:-1901	1397:-1900	2	3	1	4	3	4	4	392	4	4	1	1	1	0	0	0	0	0	0	3	-
scan3_wing	343674299183575008	bay_wing:kragmar_west:left	bay_kragmar_west	wing_wedge_valid_select	267	332	-1399:1901	-1398:1900	1	2	1	2	2	3	3	359	2	2	1	2	2	0	0	0	0	0	0	1	-
scan3_wing	343674299183575008	bay_wing:kragmar_west:right	bay_kragmar_west	wing_wedge_valid_select	668	517	-404:1900	-403:1901	4	3	9	2	5	4	5	671	18	18	1	17	17	0	0	0	0	0	0	17	-
scan3_wing	343674299183575008	bay_wing:kragmar_east:left	bay_kragmar_east	wing_wedge_valid_select	428	507	403:1901	404:1900	3	4	2	9	4	5	5	508	18	18	1	9	9	0	0	0	0	0	0	17	-
scan3_wing	343674299183575008	bay_wing:kragmar_east:right	bay_kragmar_east	wing_wedge_valid_select	507	352	1396:1900	1397:1901	4	3	9	2	5	4	5	508	18	18	1	17	17	0	0	0	0	0	0	17	-
scan3_bank	343674299183575008	bay_bank:elandor_west:whitebridge	bay_elandor_west	bank_trace_complete_select	993	1001	0	0	0	0	-
scan3_bank	343674299183575008	bay_bank:elandor_east:lorindor	bay_elandor_east	bank_trace_complete_select	993	1001	0	0	0	0	-
scan3_bank	343674299183575008	bay_bank:kragmar_west:speargrass	bay_kragmar_west	bank_trace_complete_select	994	1001	0	0	0	0	-
scan3_bank	343674299183575008	bay_bank:kragmar_east:whispering	bay_kragmar_east	bank_trace_complete_select	992	1001	0	0	0	0	-
scan3_width	343674299183575008	bay_elandor_west	bay_bank_width_positive	943	7488000	93600	80	3	301	-980	-2000	0	8080800	93600	86	-1	-8	21	72
scan3_width	343674299183575008	bay_elandor_east	bay_bank_width_positive	933	7528000	94100	80	3	291	1020	-1990	0	8107100	94100	86	1	-10	40	75
scan3_width	343674299183575008	bay_kragmar_west	bay_bank_width_positive	923	7880000	98500	80	3	291	-1060	2010	0	11152000	98500	113	1	-18	9	80
scan3_width	343674299183575008	bay_kragmar_east	bay_bank_width_positive	1023	11048000	138100	80	3	341	900	1980	0	11875500	138100	85	1	-8	35	80
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	east	admitted	971
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	east	noncandidate	22
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	north	noncandidate	993
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	northeast	admitted	11
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	northeast	noncandidate	982
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	northwest	noncandidate	982
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	northwest	previous	11
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	south	noncandidate	993
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	southeast	admitted	11
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	southeast	noncandidate	982
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	southwest	noncandidate	981
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	southwest	previous	11
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	southwest	water_side	1
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	west	noncandidate	22
scan3_step	343674299183575008	bay_bank:elandor_east:lorindor	west	previous	971
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	east	admitted	953
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	east	noncandidate	40
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	north	noncandidate	993
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	northeast	admitted	20
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	northeast	noncandidate	973
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	northwest	noncandidate	973
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	northwest	previous	20
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	south	noncandidate	993
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	southeast	admitted	20
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	southeast	noncandidate	973
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	southwest	noncandidate	972
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	southwest	previous	20
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	southwest	water_side	1
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	west	noncandidate	40
scan3_step	343674299183575008	bay_bank:elandor_west:whitebridge	west	previous	953
scan3_step	343674299183575008	bay_bank:kragmar_east:whispering	east	previous	992
scan3_step	343674299183575008	bay_bank:kragmar_east:whispering	north	noncandidate	992
scan3_step	343674299183575008	bay_bank:kragmar_east:whispering	northeast	noncandidate	991
scan3_step	343674299183575008	bay_bank:kragmar_east:whispering	northeast	water_side	1
scan3_step	343674299183575008	bay_bank:kragmar_east:whispering	northwest	noncandidate	992
scan3_step	343674299183575008	bay_bank:kragmar_east:whispering	south	noncandidate	992
scan3_step	343674299183575008	bay_bank:kragmar_east:whispering	southeast	noncandidate	992
scan3_step	343674299183575008	bay_bank:kragmar_east:whispering	southwest	noncandidate	992
scan3_step	343674299183575008	bay_bank:kragmar_east:whispering	west	admitted	992
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	east	noncandidate	60
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	east	previous	934
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	north	noncandidate	994
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	northeast	noncandidate	963
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	northeast	previous	30
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	northeast	water_side	1
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	northwest	admitted	30
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	northwest	noncandidate	964
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	south	noncandidate	994
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	southeast	noncandidate	964
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	southeast	previous	30
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	southwest	admitted	30
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	southwest	noncandidate	964
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	west	admitted	934
scan3_step	343674299183575008	bay_bank:kragmar_west:speargrass	west	noncandidate	60
scan3_selection	343674299183575008	bay_bank:elandor_west:whitebridge	single_admitted_untested	993	1	0	0
scan3_selection	343674299183575008	bay_bank:elandor_east:lorindor	single_admitted_untested	993	1	0	0
scan3_selection	343674299183575008	bay_bank:kragmar_west:speargrass	single_admitted_untested	994	1	0	0
scan3_selection	343674299183575008	bay_bank:kragmar_east:whispering	single_admitted_untested	992	1	0	0
scan3b_bank	343674299183575008	bay_bank:elandor_west:hearthpine	bay_elandor_west	bank_trace_complete_select	land_001	to	aperture	direct	709	710	589	589	6	6	-
scan3b_bank	343674299183575008	bay_bank:elandor_west:copperfell	bay_elandor_west	bank_trace_complete_select	land_001	to	wing	positive	510	513	435	435	5	5	-
scan3b_bank	343674299183575008	bay_bank:elandor_west:goldmead	bay_elandor_west	bank_trace_complete_select	land_004	from	wing	negative	675	679	31	31	1	1	-
scan3b_bank	343674299183575008	bay_bank:elandor_west:dawnmere	bay_elandor_west	bank_trace_complete_select	land_004	from	aperture	direct	723	724	654	654	8	8	-
scan3b_bank	343674299183575008	bay_bank:elandor_east:dawnmere	bay_elandor_east	bank_trace_complete_select	land_004	to	aperture	direct	725	726	427	427	7	7	-
scan3b_bank	343674299183575008	bay_bank:elandor_east:goldmead	bay_elandor_east	bank_trace_complete_select	land_004	to	wing	positive	682	686	467	467	1	1	-
scan3b_bank	343674299183575008	bay_bank:elandor_east:starbough	bay_elandor_east	bank_trace_complete_select	land_007	from	wing	negative	499	502	161	161	4	4	-
scan3b_bank	343674299183575008	bay_bank:elandor_east:silverleaf	bay_elandor_east	bank_trace_complete_select	land_007	from	aperture	direct	813	814	758	758	9	9	-
scan3b_bank	343674299183575008	bay_bank:kragmar_west:stillgrave	bay_kragmar_west	bank_trace_complete_select	land_010	to	aperture	direct	748	749	162	162	5	5	-
scan3b_bank	343674299183575008	bay_bank:kragmar_west:mournfen	bay_kragmar_west	bank_trace_complete_select	land_010	to	wing	negative	447	449	0	0	0	0	-
scan3b_bank	343674299183575008	bay_bank:kragmar_west:redtusk	bay_kragmar_west	bank_trace_complete_select	land_013	from	wing	positive	719	723	517	517	1	1	-
scan3b_bank	343674299183575008	bay_bank:kragmar_west:sunscar	bay_kragmar_west	bank_trace_complete_select	land_013	from	aperture	direct	717	718	578	578	10	10	-
scan3b_bank	343674299183575008	bay_bank:kragmar_east:sunscar	bay_kragmar_east	bank_trace_complete_select	land_013	to	aperture	direct	823	824	778	778	9	9	-
scan3b_bank	343674299183575008	bay_bank:kragmar_east:redtusk	bay_kragmar_east	bank_trace_complete_select	land_013	to	wing	negative	629	633	176	176	4	4	-
scan3b_bank	343674299183575008	bay_bank:kragmar_east:raincall	bay_kragmar_east	bank_trace_complete_select	land_016	from	wing	positive	592	596	589	589	9	9	-
scan3b_bank	343674299183575008	bay_bank:kragmar_east:kapok	bay_kragmar_east	bank_trace_complete_select	land_016	from	aperture	direct	724	725	538	538	3	3	-
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	east	admitted	13
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	east	noncandidate	697
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	east	previous	15
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	north	admitted	370
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	north	noncandidate	355
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	northeast	admitted	247
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	northeast	noncandidate	478
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	northwest	admitted	81
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	northwest	noncandidate	638
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	northwest	previous	6
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	south	noncandidate	356
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	south	previous	365
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	south	seen_column	4
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	southeast	admitted	6
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	southeast	noncandidate	634
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	southeast	previous	78
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	southeast	seen_column	3
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	southeast	x_cross	4
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	southwest	noncandidate	478
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	southwest	previous	247
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	west	admitted	15
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	west	noncandidate	696
scan3b_step	343674299183575008	bay_bank:elandor_east:dawnmere	west	previous	14
scan3b_step	343674299183575008	bay_bank:elandor_east:goldmead	east	admitted	4
scan3b_step	343674299183575008	bay_bank:elandor_east:goldmead	east	noncandidate	342
