schema	grug_wp40_extreme_candidate_shard_v3
range	2048	2559	512
s1_authority_sha256	10a790a6436a740efc83e98afe3c374ac4b3520bb425de3d2bd0ac76622db37c
s1_source_projection_sha256	83b1b16a8afd11af654b5dd3e1d9921006848a0903e7b0c01ab39b27edddd652
authority_dag_sha256	069cce2d637d30538131defbbba0a64bb9cc65f22c71a00fd287183d2518e20a
authority_commit	19fc28d1e1ecb2a18c7bb208d21c448cce12bc7d
authority_tree	bca04056315412b9f19f20bbe554b0693f658c17
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	4f89cd2c92787008672a138ba7e766e0313c5a346235821feb02c2c84e428181
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
2221	scored	grudgelands-wp40-extreme-2221	b06df64dc3fc94e33bce2a9bb13ce184464344d14c62af86cbd0d621f32a9df6	b06df64dc3fc94e3	12713088136997803235	33600185	49392123904	23552	b8ff7d7a561d3ef1c7c09a06966eb759897ee754de9432326f9499389af9fe6f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	524282951	89265274880	42565	82974481888087af38045c05d513c3b58687c1bae888edb2055b02651cad6ef4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2222	scored	grudgelands-wp40-extreme-2222	55dc6b844aa52c506c379dc7c8f396d4f3ef51647c9773286c33482b2ce2980b	55dc6b844aa52c50	6186938204032412752	-162887153	148176371712	23552	87802dd03a6f96682827a5c5e5a072595d3685e7467e82ecbd0c81f23069e6e4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-160320079	35706109952	42565	aae4a882023120deb1a658e590f27ffe0bf59dbfbbdce675cc16a727da52dcdc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2223	scored	grudgelands-wp40-extreme-2223	db0b95ee35144dffbf04c6d7c1f0a8f6eccf4d6267b6785f6c8d138b50a654e3	db0b95ee35144dff	15783874169375313407	-112244467	74088185856	23552	0532623c2c86848120144e8d2691c3e8815f3767f76a775a22abef67216058f0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	141405373	89265274880	42565	89cc2fe97e0dc578cb07859332056b832e3981bd6c7cefe18c64937828c6c6d4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2224	scored	grudgelands-wp40-extreme-2224	62cff79baa05c04152ea4d08c63566ff45f02a68caa09acde8ec6383f1427bd6	62cff79baa05c041	7120181783840538689	-211728559	148176371712	23552	26c8c0be6cd2b3af8689677473bfddfe29feaef430bc07ac227175f8e6403073	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	326756301	44632637440	42565	655d61d6e907a93892964958db0377a6e9937390b5dcf9d14718f6ce683e55e0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2225	scored	grudgelands-wp40-extreme-2225	889fd0da6dd44e582ab1b30b5294e5a0538d87ff4f2169ad348c63d25e194801	889fd0da6dd44e58	9844816947019271768	-40872557	49392123904	23552	6a1ca0b3271de43ea6c4d2496f269e763402167c41d00f7fcfa29924a19af37c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-138969857	44632637440	42565	71e6a88adab475aa6fb63659750eba4d9e4d0390521f6203cdfb633c5d0beb47	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2226	scored	grudgelands-wp40-extreme-2226	586fb2003d34bee6cf783bdab9403ebc942f05b73327ff277d214514918852a3	586fb2003d34bee6	6372507711849152230	13090211	148176371712	23552	c415f9eb79aa48666bbbd92187bf4432c5eaf1b7b531ea8347da94ebd1c6ee23	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	435594429	178530549760	42565	c26183c6574f8bb0a91daa97e3fbedb1e22fa13e36638d22c4da2cce21fb09e8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2227	scored	grudgelands-wp40-extreme-2227	abbd79650a3794339031efbc6cfe0f4a77db21027fa9830bc7fb2f6221e57cc4	abbd79650a379433	12375180825954063411	28790859	12348030976	23552	97b3a6f32b263eee39872bdc7589efbfc3c71cccb7590438c34db78aa9c543c0	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	774192783	178530549760	42565	192cbaaa111430c52a60696f879820d3dcac1f53b7e543f3f289c48c3db3e629	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2228	scored	grudgelands-wp40-extreme-2228	18750e1cc2ce95a9becf2473ff5bbf42ad736a38dd7710a90b6f24dd8157c77b	18750e1cc2ce95a9	1762330345875609001	-3705997	24696061952	23552	4b2f35c36883dde01434a8c5d8e1dc04dbe7a48716308ac82ec0f71afb4418e1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-58334783	178530549760	42565	df5636698ad10b213fd51429f73533b21caa3d7817f062476682b9dc2e22e9f8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2229	scored	grudgelands-wp40-extreme-2229	54ced62229b4c1cd81d7fc6c5d4c1ed97716a6b340396fe6aa114697b19f60df	54ced62229b4c1cd	6111057186605285837	237290335	74088185856	23552	157d217f7aab323e1e7d505a1e612d99e2b4f4bf277d55e3e778e1650636cb88	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1102396621	178530549760	42565	077bd28dfffe72bb7c06589a55b403602fe4eff2735c95121cb746165186edd6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2230	scored	grudgelands-wp40-extreme-2230	189ddc2768d3019f538dc9dd0cfd4e0da1de232472f2f1b9c74c175d36c150c2	189ddc2768d3019f	1773815890074337695	-575039	2147483648	23552	10f73cf1147dc89fd71e6c7bdf9afc3c066135d96fca246269a4b300d40c3068	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-490286717	89265274880	42565	c18c1f396c9412db82793a48a26e54abd08c4e30e91f7bce218114ad937c0679	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2231	scored	grudgelands-wp40-extreme-2231	fe4591df88d8f4f4fbe0157ce784730f07a46fe012c28f1dbe1e7ae86a80bf79	fe4591df88d8f4f4	18322211048286385396	-28213171	18522046464	23552	085ab6206fda4e49d7d29a763e860c068ef81b21d0cc440885ecfcd04a1b51d9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	815045673	178530549760	42565	1f4a0b6304c26def402c5deac2dbfad0cf0954cfaed998e66f999b981d8a6b73	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2232	scored	grudgelands-wp40-extreme-2232	55739c61c5d8cf9e774571303bee7c28f077d43f2000711ba441e0a8cf387599	55739c61c5d8cf9e	6157437059290681246	-220562977	148176371712	23552	2ea87e970984d93e1f392a175ed267f0126ba60e3d3a5d968e1a53eda8663d2f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	69067583	35706109952	42565	fcc19b08ad79e2aaa7de4d30e8d8c0a23449b067664fbd66fe6891d468ab9617	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2233	scored	grudgelands-wp40-extreme-2233	fa31154dc1551c4207723bb6de1673de018fc139adc9c6300c757973ab3adc39	fa31154dc1551c42	18028214207041051714	4114377	12348030976	23552	ec1a4fdbcaf9c0e7e7da55b1c7cc3083de99f5c40adde1597a29496e47f1a97f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-578179717	89265274880	42565	1d99653bcc588380a94057bf5dd534d41525dce936678e60af53bc3f3fc3e64d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2234	scored	grudgelands-wp40-extreme-2234	6450067d507b8d4d7fccb890f9eeeea28c43278e3d3094f8ef2d97fdfa69b51a	6450067d507b8d4d	7228284537220599117	-111804245	74088185856	23552	a5abedd19d56f3e3522ec74c285edec122f7d0a58bf643dfa495f378ec3140db	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-676384579	178530549760	42565	e9b24e3dc93541355c562ac4aac2957e6edd67f491d8cfd6794e2d228da08f68	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2235	scored	grudgelands-wp40-extreme-2235	1f06390176ef70f84ca7f4f657b4cc02149f08eb701db3fda0f834e01e586e21	1f06390176ef70f8	2235536943489183992	-35606365	49392123904	23552	d2e3a57ff94b93f5579e4d2c6787e6c07f73e51301999b323fcd3234fe8e4e5b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	93211567	11158159360	42565	11b8c3becfb9d6a17cceddd22984457afc98daac67b93a9a908a137a7d1df291	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2236	scored	grudgelands-wp40-extreme-2236	b80b584cb37b1f59426dd899d9ea5bc61260a0a6b7bec6203eddf396e674b056	b80b584cb37b1f59	13261790614174506841	-66993083	18522046464	23552	53b6292db6bcfe088bbcc2a82a4ecb607322aa83c6120e0b3fa373f76405f812	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2255584529	178530549760	42565	ab7b9af027a8c359aeb75157c7fddab8d09e52555f9a12666688776c46308a7f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2237	scored	grudgelands-wp40-extreme-2237	a8a5f97068953a4351ff64160bfa86c3a8fb05fe9fdb1b53ed2508c48e5ff5c9	a8a5f97068953a43	12152393430715415107	31239319	148176371712	23552	9be1c1b93767a058bfa7a05b6747ababc12f262d19d9cc5b1847e31dd02100ec	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-74873225	17853054976	42565	8e8b4d9a869b8704bba1d0edda56afc6198e266bb2120391a75001ed2778a021	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2238	scored	grudgelands-wp40-extreme-2238	d18f6ee9c2469e821ba12c41a48cb944cd7389f195091642e438952e84745fba	d18f6ee9c2469e82	15100410025862405762	50213423	148176371712	23552	547d65bd5b7d5bd162b80f62421da0387e37a4de4b895049c0a17782c48959fa	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	423361841	178530549760	42565	c3f7b3b6eabb339f5fa8764b44ec104edcd8d81385726f5becec70a56b3ff208	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2239	scored	grudgelands-wp40-extreme-2239	07825ab4845b8925a276785dbfcf52fa933867d4099c3b250845ad78bafd1873	07825ab4845b8925	541094636599085349	85008287	49392123904	23552	24a220e7e24dc4c501166608ec901be2613691db641d40249d204d9927013aae	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	2393680117	178530549760	42565	0f2b8a620da141e712f6d8de99dbc433f0e19ea208c80d64eb5d18f3a8fadbd6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2240	scored	grudgelands-wp40-extreme-2240	3f71a78066baf25a1e6690e4028d8b62d9c61622d90cf73ed181036d496fa3b3	3f71a78066baf25a	4571619266678944346	16183959	24696061952	23552	c8c5aa792c4a9ee8ee9607012619a182697f93e048ce2f938725425b22032e9b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	315684757	35706109952	42565	3eda44154c2c3351ffe98b403458266bfd12952f02a7b6fd516471b68b6b2ad5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2241	scored	grudgelands-wp40-extreme-2241	aba10fad32299d5e10d8463f78b15c74316b0eb23ed17ee18756ad0fa0630574	aba10fad32299d5e	12367183288281439582	-33103733	74088185856	23552	f89e74fef5e82617ab5f8f554f692b7aac287e2932aaadb43a5d18d870626e09	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	679223367	178530549760	42565	6d56cf7435af59eeccc96d0b2f417e176f90f759f1324dd4bc0a5a1354174cab	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2242	scored	grudgelands-wp40-extreme-2242	788bf374eafe397ffba1e32d75c9c5c0a3bf92d755f78d97be06baab728a1a93	788bf374eafe397f	8686303989798418815	-30495229	6442450944	23552	96f939f058f58ff11e3020f4b9be3cb40cc7623bb76d23a1b162f9c6de4b721f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	91978373	35706109952	42565	ec7fec24a1e5aa8652910a68f1ef8025b39c6c74b609d29b60fa3c0ae2f39a59	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2243	scored	grudgelands-wp40-extreme-2243	c2062bff15b4fa8555d2462cec2711c011ad4ccbb1e4c20f6f57ade1d9985548	c2062bff15b4fa85	13980910467799120517	3946613	74088185856	23552	9c26972b9fdd5980271a8a52a2f7437e4aa4040cdb93a166f018cfb11b96fc49	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1022847229	178530549760	42565	35815f5947aba1cbae3d35ac488c70063bf9ca13474b57666d544118b7e1433e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2244	scored	grudgelands-wp40-extreme-2244	eaa1cb863f87e5e25640b4e4a4cdbc8b35a0618e179db7fc5d9710dd1746b355	eaa1cb863f87e5e2	16907018253577479650	11284153	18522046464	23552	e40c980e9dc00378941addb36b116e4ec053ec2921e95035100f319d2b5dc9ca	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-78279877	22316318720	42565	a00f3d7070b1d4690708f88f8a1dc5d49e9dc682890652ecb588811c968f5b8f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2245	scored	grudgelands-wp40-extreme-2245	6fa74f9c264907e789aeafdb0fa66ebde6669bd1d265cf63f417556396235d7b	6fa74f9c264907e7	8045486791396493287	52718023	37044092928	23552	5b6eb43be1d569eb691ed02236da45c5301a9d5d72407c22474d0cebed267deb	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	2652496289	178530549760	42565	a68bcb7fa55401e7845ffaa2aebbcaf5c273490c3773451702934550fa4e9020	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2246	scored	grudgelands-wp40-extreme-2246	cd3cc32183e70983c8dea7fe4fee1082e0788f4035d2be65e8ee6b3432deb67b	cd3cc32183e70983	14788909825092159875	-54838699	148176371712	23552	9657470a98d65ab908e9a45dcd2b9342184b95ae26bdd49b51bfb90213cd2fc4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-316776693	35706109952	42565	6457612254546c92c368afff2297e934e5ac292d6d762d79e5dc5f13797fcfa4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2247	scored	grudgelands-wp40-extreme-2247	8159aca8299b612ff3c74857c55ecaf84b209a769c0757296b136cf7cb73b89b	8159aca8299b612f	9320670742072484143	-96824473	74088185856	23552	f440d68219f0a14099cc50aa43a751fdc574834b46136b55c89836d4ecc2c440	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1143944141	178530549760	42565	078579a17e81c8fe1905cdf7b26a62c226ace4f9e3af98d5a5aa0456aa5f0871	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2248	scored	grudgelands-wp40-extreme-2248	8fb436c94129b1a3af9f0627445b75b1083f02b0766ed449e06c873dba376064	8fb436c94129b1a3	10354961681241190819	-42461063	24696061952	23552	605e2b77da83a0da986501545cecd479d9112c5a0ea28ea1bbd64945da4a9488	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2328737683	178530549760	42565	c8c528d23889572bfaf4cf590293e27518ce5b74ae5478b36e1aa6b2ed0ef312	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2249	scored	grudgelands-wp40-extreme-2249	8ff4fbc9426e88dcf0de3c4296b121dab729b3dfde22b1da0181f61c468f5204	8ff4fbc9426e88dc	10373192683562633436	-10130771	18522046464	23552	723bd3f243aa87fb7a30892cfc5a03e9b6f3cd12572a5761f49118c4e050fede	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1467426881	178530549760	42565	b368f37798644d40c6acaa55a32336100255000a04d02149f4105685b2f456c3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2250	scored	grudgelands-wp40-extreme-2250	0a50fb0f749b377203b4626ce201899088a69a07eec49c90910a31fff9d22550	0a50fb0f749b3772	743369982315542386	-197295061	74088185856	23552	d17e56869884fb41d78801f7019a6e6b44077a6dbc7cce2623ef9aaa5fefc1f5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-572894113	89265274880	42565	37d321b725d43941aed4d58e2084be42acfdcf30878f3705d89c8e2dad543d58	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2251	scored	grudgelands-wp40-extreme-2251	befb814fb3b52b2c50507fe252111357bcd79eeec30a0ffc4724be19e338776b	befb814fb3b52b2c	13761735265678076716	990589	1610612736	23552	00053dd09fe9e047a89ffc14124dadbec95e94d392907ff2b160545cddf356ac	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-879314227	178530549760	42565	a9f3f2eee48f0be98df60fa99f351d67df5d81c225cdc9247aaa8fe54ae79302	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2252	scored	grudgelands-wp40-extreme-2252	6d21044c634969efa2996a0e5e9a03effbf3b4ab4f604958bfcf4dd7a5cd2ce5	6d21044c634969ef	7863571150495377903	-12900709	12348030976	23552	e5038af8ca5bb11d5adad1e80a168f36db153b8783a2af884d7e93ffdebda7eb	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1085250351	178530549760	42565	0c6d82a10b82ac2091102720a99c1c926439cdde38ff20241592305f34ebc8a2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2253	scored	grudgelands-wp40-extreme-2253	99a52bf498ec405e1bb7cb375210b8c3a8fff430fc3d8130438ea007690d5785	99a52bf498ec405e	11071303588497866846	202785407	148176371712	23552	73c5f88b97e4cb0d20d9f99a328ae95431702b4a76cb693e50011ca232041035	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-152622087	22316318720	42565	c24394bc444e3e8daf1113c71caf109db933b41cc39f086209655e5f338918f6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2254	scored	grudgelands-wp40-extreme-2254	d869759c55351504f2b8a2a8c735156a0584b96f8846bd118263ed21273f1879	d869759c55351504	15594124499051943172	-76768741	74088185856	23552	0b4122bc00eeaaa9bf5ad019442e225732218f0dc12322ac9b3320f7eaee90f4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	19461619	2231631872	42565	7cc097471c832f098d51a1c0f5c66e11da967021ab338e5213ed0022e532b779	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2255	scored	grudgelands-wp40-extreme-2255	3d4412c6ddc97eefa35039d969b2aa662f648cb5e0acea7cee790158127c5130	3d4412c6ddc97eef	4414674180063723247	-753191	536870912	23552	5110f444186f543af2632a6a8d4fb75c0d4e8582f2901097c5cac48118cebdc5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	5107999	44632637440	42565	38500411b1ca8a9edc257dbd841492e81fb063f9ba217b86b9d091bdbd32d429	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2256	scored	grudgelands-wp40-extreme-2256	e7f66bf306d4f0639672cf578d8eddccaa68a698eb9c726cc593674a108b4a4e	e7f66bf306d4f063	16714665758568018019	-29446691	24696061952	23552	587b622df7eac36370d33a771514bd5c04098501e422c45d8cfe14531cddc8c7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	287305871	44632637440	42565	39b624948283e4fd2b6c93b53a61b52e3aa829b910998148df06866ca242d5f4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2257	scored	grudgelands-wp40-extreme-2257	dc6e5eeeeb05b7d5bbbd73ccdb30bec02f2860b898c3820fd8e70b03311639d9	dc6e5eeeeb05b7d5	15883737316020565973	144589	144703488	23552	1bb4767cfaae0713864d70fb0bef3d6271bc907bb782b1628e577435dbe13787	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	194147801	44632637440	42565	890f79552e9bd8c176b902b582dadc1e14f09e085502feb6070b8eb19d3c600e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2258	scored	grudgelands-wp40-extreme-2258	c70b5810e43f09e4c02413ea81193d8a2c14c4b9ee15f7a3d457ac809a4739b3	c70b5810e43f09e4	14342654267863534052	-115350663	49392123904	23552	6b9718a4c8daadf1c18767e313b35f34d5024fdb0ba8562a1111af28b9398981	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	6169757	1115815936	42565	4977385155cdcb03c1e5f904b8820dd4e8b5ae86eaa602cc2589c7f17852a5fc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2259	scored	grudgelands-wp40-extreme-2259	9a4c65640c57a84c834eced7b9d3ac7ca652be5e4da1c3c5ae2fd880a0db6db8	9a4c65640c57a84c	11118373060449118284	-306639223	148176371712	23552	b433ace699d5d5e80828d316b9af8ec06acd5196540d2d3c1c7beb237f7aabc5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1389536061	178530549760	42565	c4f4362eb9529e1bddeb1cd82db4cbb025918081a5c9de1fd516c83e19af889f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2260	scored	grudgelands-wp40-extreme-2260	7ebb1b93880e134f539e75a9971eaa2d484315baae48cce74f3ad2dd14aa01f2	7ebb1b93880e134f	9131922989880578895	-64606995	49392123904	23552	92a6dd8d29d478fc6c704eb75abac9cd9be5d3c291302dca0250b8c6882fe153	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	854621243	89265274880	42565	2ce7a59169ec347d90ff256917adf9d250d8d2ce414508307b0c998796f35b50	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2261	scored	grudgelands-wp40-extreme-2261	00c04f1b522c48deabcd14ef909b6683c7248cb4ab9d34f1f9a05f5d63a5090a	00c04f1b522c48de	54130174289791198	6154509	49392123904	23552	baaeb417598ba775ddc6b6cc8cd1f275bb70014ef20254e915a5fa23bc9bd195	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	7049871	2231631872	42565	30e8b172e70f730ee6ea00173be3d0dee7d109d7a5ce53eaba4975fb969cc53e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2262	scored	grudgelands-wp40-extreme-2262	c3998719a215d2ea66ef22f51b04c791c2039a4a3152a08e6c57290c80d89e29	c3998719a215d2ea	14094445052995949290	-23635439	148176371712	23552	4384a70f00750ba7565a4c8ad13c06120a6f586394ffbb4150a24dce9852c428	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-160444103	35706109952	42565	ceeff1c54aad3024393e143eb84a5a8426c608e4f688b5d7bb812c410a0d603f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2263	scored	grudgelands-wp40-extreme-2263	c4d83d4b88cc5c034b046aca20ffe7faca080237f42a9612cef53eac9751befb	c4d83d4b88cc5c03	14184154421030312963	-2055757	6174015488	23552	2ab11bb9c11f286024c36812e13aa5156f7b84deb57058f89383c9aa4625fb98	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1719633	178530549760	42565	0765ba292fed851410f57eb4a1b3f565f5aac2a91b3f4de6f8fed6c90d8e1cab	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2264	scored	grudgelands-wp40-extreme-2264	ed8241fbd38c993b48aeda025250e8e7ae17a6cccd7370ad43401c7716e1339b	ed8241fbd38c993b	17114314083803109691	-17744261	24696061952	23552	1912ea8265cc5c71d64e83c9f087a66d1ec138176330fcf93e186dc70e52306b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-13820167	178530549760	42565	47e94d23002cfb1ab1f0695a36d22f405f7cef2e5b4cea4940a84fdfb50d7b27	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2265	scored	grudgelands-wp40-extreme-2265	546086a0a60b040eda96c95c35b6f4b4a789825e92e28ba36e329d6bedbee83c	546086a0a60b040e	6080007521488798734	-41504441	148176371712	23552	d41229c65bed9a8b11ac826c652f94d39bbdf633770f918c7953e09270556385	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-68445187	178530549760	42565	227589794b513aee84295671f70cb0a0e4cb959346ddabb4bead9c77f7071d57	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2266	scored	grudgelands-wp40-extreme-2266	1b59e1172e7d8a606de8f3a924aaf348d36b025b59a041c38e89eee4f676e550	1b59e1172e7d8a60	1970853801631779424	-39545099	148176371712	23552	d8ec717cd8ffb137a3a2e2bde0b1161c69a98049ed8c57a78fc060d0e7978634	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-679779389	89265274880	42565	ff1c8e869c270e1c7588b977c895055b21101d33410fb77ebe9d4ab5864fef02	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2267	scored	grudgelands-wp40-extreme-2267	0a3f186b85bff4c54a96b688bfed1d5ae079cdab76ba7d8c674c7004046eed5d	0a3f186b85bff4c5	738335713996567749	-29820331	24696061952	23552	d5173bb554f1fd12a6c6b83a312afe9df8239d2207e89a41eac34ae99ec15ae3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-347502573	44632637440	42565	09103b1d4418854210ad2f602fcd25f25f310fbba780eef3ffa74b991aa68b35	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
