schema	grug_wp40_extreme_candidate_shard_v2
range	3584	4095	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	e92c6e4606081cc4152c1a045946cb78bd69bfbcd95aa009e7010821ba28838e
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
3758	scored	grudgelands-wp40-extreme-3758	9a0d4373e1b076302a7c1c43aaf3e548475648f684cfb43b45e88b62ee6a1a67	9a0d4373e1b07630	11100602821524878896	1375619	2315255808	23552	2c6c88adbb3ada5db518a468c0a5b09b37e790fbd40ea4a33606fcc082a47c48	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-58146229	44632637440	42565	7c7b87a97908ef20d4bd9e7231399e47784a02903452a2f4377ea9067939da6f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3759	scored	grudgelands-wp40-extreme-3759	e2d47a292633f329be64d7f8a0369d00afd6e06c888db1c6ce581820c876379a	e2d47a292633f329	16344823264787559209	7608115	74088185856	23552	a45765c06bce0a25c411a8a3e0687378dca6f7654197edc48669242e17e80f9e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1820005979	178530549760	42565	f173f7873854abdb2796cec4b691f880f7023beb60dcf48699e2c763d35ceb82	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3760	scored	grudgelands-wp40-extreme-3760	0c070bd2569b4acd5db65d7ae3b576b41afdf7686c7a6c78e0cb3212bacf222c	0c070bd2569b4acd	866674451316165325	42667089	49392123904	23552	50e4aa3376d52455eea035229b736ec2cbd46e42b4a84e2461678a3f22f6cb38	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	319159171	89265274880	42565	b2347b43f972fdb5285396a3555b75211ca4ed8a0d9a836b0f92c3d833a9e897	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3761	scored	grudgelands-wp40-extreme-3761	1477baec4ce29a6ca05caf4f8bef5e6df29ef1d7f2c68b5cc9a289d0c1e3f039	1477baec4ce29a6c	1474852927052094060	-8850517	74088185856	23552	453b9888fe87beefe0018681958f83f9ae63345617ee44aff049451bd3fdb751	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	638237527	89265274880	42565	c1b898542f7b1e02083438d4d4ec4d7d996e8ac59332ca5dee92bf3ec4a4b44f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3762	scored	grudgelands-wp40-extreme-3762	caa8bcd347ce9a07e3691c45b9cfc678468fe1d54781734e7ded96254cc7797f	caa8bcd347ce9a07	14603129407377676807	92590573	148176371712	23552	57676f761168408e6b619e0cf040777d49b85ddac6e29251082e2963b14f63b4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	325426709	178530549760	42565	b76968e42f99de71688d94aca85af37d1b7f3f4b61f44751cb544699d8a1310c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3763	scored	grudgelands-wp40-extreme-3763	b797f1dd4bca616c6ba1eafda5b7bfbd15b38a763c75ce464d0efec096e2465b	b797f1dd4bca616c	13229308363185742188	21858461	74088185856	23552	df952932bb8680c0543f6723e9a2b483127272e444424889fc9a4aa5fd161aae	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-277571451	89265274880	42565	a0c7c00ae86460cfb6e9cc1dfecb4a6f7d082f45fd032b461b532877f7335015	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3764	scored	grudgelands-wp40-extreme-3764	2e6a3dc75ccaadb0d9cc1bd144cfcc1b9665e1e02d459cc2838fada00fa5dc69	2e6a3dc75ccaadb0	3344553599740587440	-538771195	148176371712	23552	a20c5a3f3ceeae1a240c8566c3c16995e6036de1b8bb01af13eb560501cfb96d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1772923727	178530549760	42565	5eed863078bc9abf0b9a024d2174016a83c5906392543a7dedde8bf733f743e0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3765	scored	grudgelands-wp40-extreme-3765	c8f40f7ffc1fad4f53210e569d3b6fdb6b0f1b80f4215a87a85d9aa87756bf05	c8f40f7ffc1fad4f	14480215744268184911	-169184009	148176371712	23552	48c13b29ed72034f6348d3d5e44d8ed0c5a5d2c8fd434fb94d0f98dee94ac0cb	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	141249833	178530549760	42565	200155e56c182dd7275d9245b8dbc807c425fd1da42f1728016cb2192068908e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3766	scored	grudgelands-wp40-extreme-3766	b9f93a3394155dfe803d84379516aec4ee4be54d8bb6f02f5e20674aecd85167	b9f93a3394155dfe	13400806159419792894	-2147009	3221225472	23552	a9aec1d7ad87f6df10ab6651355416d4ec8491aec628427cb1b8ec3eadcb84da	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-818862399	178530549760	42565	57ed165b847c7eea9f38adb3b8be162a9aeb44aee3f7d0b04e7e17be554ef7fc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3767	scored	grudgelands-wp40-extreme-3767	0c5101107e803ad1bb63836b44ea47668edac73a2ff2f34b5bef2388c75bf845	0c5101107e803ad1	887491771922135761	1949297	3221225472	23552	90dbf86ed47242452a3a68fe71ca9e8c9126d40eb2a785c1fe507490ed97e153	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	5049231	17853054976	42565	e95bce925357d4ec383ed440394a6b27aee6b19978905de4c8551a7083e7f28d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3768	scored	grudgelands-wp40-extreme-3768	330bec317d54b328c58471b1619ca8e1fc50d9452de3cef3640adabea6fdf59b	330bec317d54b328	3678293217978397480	-239319697	148176371712	23552	b66abf67dca3c59b6be3ed4c22679e7186867524d4e43e204324f785cf1d9f61	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-43646453	22316318720	42565	6c654e53a1821518e6b9dfe75214f500b0ddb24d673c41cc2ff7bdbf32929de8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3769	scored	grudgelands-wp40-extreme-3769	e063fcb288b8b28a7c7643b7e0261da100453b69d8e6f1478e14982dd35cb88f	e063fcb288b8b28a	16169044930918396554	79825555	74088185856	23552	2527afb20d0261d749e9fe0425ce74222d353710f4ad6ce1dbb573427b7d4a2f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-37911611	17853054976	42565	413afdd9e37e86ebf7d597d25f7856af7eb5c5b3ac43334420ec155932524b98	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3770	scored	grudgelands-wp40-extreme-3770	ea5d7bd34fc2725347e93ed1a18f57b33275a4ff84bffe097244e70ec2d8f7ad	ea5d7bd34fc27253	16887790325215687251	-231695711	148176371712	23552	08b48015ee740431cd3d6be005de6ae95e82d2b173fb9f6161f5d6aa3af2400b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-15590583	89265274880	42565	ccf7d1a975fe4b783d7320d9b1d1b0ccf07f73f7b736fd67567742a4cfa99b4b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3771	scored	grudgelands-wp40-extreme-3771	d0d739526edb0cd631fec335bc71cc40f311105bd79c6c87c00e148049fdef15	d0d739526edb0cd6	15048559706091752662	-15863873	12348030976	23552	f3e8c6594edf1dd4fdb4569afcd1efbca55b4fd7635ecb2d1afea6d823324461	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-325840531	89265274880	42565	3463dcb998c95ae49ceaaf534d864d8095200b2a2361998f34985dedad6da0da	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3772	scored	grudgelands-wp40-extreme-3772	f7c73c662138b43f3aaa1afbd9ae8b2f173ac11184b1b1d7658f62778992d98b	f7c73c662138b43f	17854305657075315775	-82645525	49392123904	23552	9ed592572e552b5f7325f0fd58c2856c52d02e0d6065a04a0cfeb5545c5b9e7b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	127167143	89265274880	42565	6e4abbaf2e8f07d9ebee6d7c66dca5f5109d3e36cf1d9740e3bfdda0cd0116db	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3773	scored	grudgelands-wp40-extreme-3773	0aecef97a0e37dca083c0ee2f59fb4259d2c16b9c4f88413a176c970bc8b5448	0aecef97a0e37dca	787267469401357770	-7199511	49392123904	23552	67674772494e04fbb75963f561af41f58935a947c697f75d7aea885a90dfb525	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-68381711	178530549760	42565	6b1767181b15c64502dd198e6e7ee7a557bea01a62e252e2077aba1eda4c8a86	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3774	scored	grudgelands-wp40-extreme-3774	7677596cffbe304770fb82df01ca071c1608102c7bbc12a61e71b06ad56f5e52	7677596cffbe3047	8536389943386058823	-59620171	148176371712	23552	6c402624ce730487f9f55e5448ee931e935b6c77ae30915fcbbc82d2b7bd940c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	76294105	35706109952	42565	4ec707252d51deb3e9b49d78313efb76e206fca5c4d7364ab132ca5a88dd85b5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3775	scored	grudgelands-wp40-extreme-3775	d2b1a5d063783bcf2469572a34e0eb1d844a2c112b75656d9702a1e610b48116	d2b1a5d063783bcf	15182098133283257295	148553	2147483648	23552	926c5cfd5054e2f33c91b939bd6c423eaa662403632c0a3e57c3126c7a0ccdfb	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-863182297	89265274880	42565	0e7d1c74ab4f19b54de90e030c21a96cc2b94e1d0a3e3b3bed61fccf44dab5d4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3776	scored	grudgelands-wp40-extreme-3776	16e91398b2ac1c4444602467049ae7d54f6d9a0b4e6c82759a914312d013ffa9	16e91398b2ac1c44	1650872284961578052	-25832257	24696061952	23552	9cf116675246908858f1c8999e0660a4fb16db03062845588d846b93a81ee17a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2622535727	178530549760	42565	55c9e5ee315cb250f78881a4fcb45dea25b94bcac96e7158adb2d4024fe181f2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3777	scored	grudgelands-wp40-extreme-3777	a32cb0542c05babef949cbd1e1b2a40eb6804bc7b7cf7acf7f88d0e0374781a5	a32cb0542c05babe	11757966602719836862	72253409	148176371712	23552	8a1769be253b2be07ad85078418cd8d643eb8d15a4691fdaef44582a9c88a913	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	97555121	8926527488	42565	709c00445fa9e78ecc50eb42294df4330a697ab807fe4cb0f921ec452b9bb434	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3778	scored	grudgelands-wp40-extreme-3778	a55728c2e9d39d32a62d927a2d252363c0fa5e4d5afebf88cd30246ea1a51237	a55728c2e9d39d32	11914036156843662642	-24808259	18522046464	23552	fbf9097cdd8354e7464a495a80902afe08fe408cc80ae1a5df7247549fc48271	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-191659871	35706109952	42565	6717897b1e1226b084f6f7bbcb4334d09fa9de1fed78332dd03039d553d62a9f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3779	scored	grudgelands-wp40-extreme-3779	b26359dd6fe8e80eea6fd9f9263be2562cb6d85f3dcd9db3dbca4b3c2fce0241	b26359dd6fe8e80e	12854216569045706766	-43352893	24696061952	23552	46541fca0e529f60fbdf12c95386c72b5c4aa94b321a087b4cfdb91cb05172f3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-159111793	22316318720	42565	fb2dd93de79b080fc3f144d0bca8cf560884840ab1621457d1b8c84a6c358036	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3780	scored	grudgelands-wp40-extreme-3780	42b7330199e16f956ddc8a978d3b8c3e5071d3d962725880205b11c168074b1e	42b7330199e16f95	4807367209210965909	-84738083	148176371712	23552	05a379a93e037ffcb77234ce483cf52535a12487caf7f47039588659cdd9cf1c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	2124336211	178530549760	42565	50228f763637d8ab383d483f8703179f505b61260f30b78ecad21d1c3b82e58f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3781	scored	grudgelands-wp40-extreme-3781	368fe49603a413ef2a165ddad31cdf440d53a3063fc937cecc839b001e7b89ca	368fe49603a413ef	3931612332675044335	215571719	148176371712	23552	d5b3a65fbd5362f9be783da438bcccdefe35068b74bdb9f6ed7994dc05f24988	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-592930713	178530549760	42565	3bbe3e3e92defeb7a01006d1988b7e621cd29fddd022265f12068cfbb78f5389	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3782	scored	grudgelands-wp40-extreme-3782	f9fbdfc47d01237d43f3d3e394b76b3d9d5047b2676a19cf24dfa71e73d4b06e	f9fbdfc47d01237d	18013237169602241405	-8204511	24696061952	23552	b01d259d9e8d6b95a3f49c47ef054266a4eec154d50f8f36f38561d9f1c66bfe	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-793185217	178530549760	42565	5fbbc77166142a628e5f5e3d75204e6931171b828fd4dc961a750f062b33e743	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3783	scored	grudgelands-wp40-extreme-3783	d198762679e952b233990fddcc14ae72f8dd889fbcc7405c0e20c7a89146ad0b	d198762679e952b2	15102951258013127346	-1620439	24696061952	23552	7afe1306392d677220fb1e5d96c51976aea8359a1e5f9050d297b167e03f9949	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-65095607	35706109952	42565	fdafa12f59f361449e43a20900c06614e728918ea23d8abc4c7b0d05b3064cd2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3784	scored	grudgelands-wp40-extreme-3784	88d15b4b4e24c87a86cd4ffd73e0c046abc4407c59f5862dc7164e4b1c2054b1	88d15b4b4e24c87a	9858761438282434682	50056583	148176371712	23552	f814a42ebfccbc9bdef22693e7a40c4d0dfabe94e98eedfec9dd3ef3bd0ef730	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-524058519	178530549760	42565	f594ecbd0b5545a1e52f81df8046f93613dd631234f95c3bc20cfac2081b150a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3785	scored	grudgelands-wp40-extreme-3785	2f4b31af07504049920da7cebfa98136ec1e5063838df3ec45eae63da4ca20d0	2f4b31af07504049	3407872170847649865	108555547	74088185856	23552	bc29cc8a7610b4fc2f2c8d74da072dd50496fc451142231de2ab799e756b0e2d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-287831103	22316318720	42565	351044d38f98315c8248cc794716b9bdaca000170cd5d41f7cad9bc542e44fb3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3786	scored	grudgelands-wp40-extreme-3786	c888d37f59198bd03f1808eee6fc32355e05c416efc81d97463af298872c871e	c888d37f59198bd0	14450031948327390160	-87747505	49392123904	23552	fead469536240e987c4a958f18998bdb3405e7c629c33a3494e88fc2cba4e726	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	386123627	89265274880	42565	c7766139ff252ac15ac79e38ef58f6f5631a57ab449888031adfbcc0e5adcf1c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3787	scored	grudgelands-wp40-extreme-3787	821178cdd9235408642c473c90e247b5623ea59e912c8f79079bcb83ece4a706	821178cdd9235408	9372405125041312776	-17988025	6442450944	23552	0e68c9b49a89abc53427147daa75f43838362c5c0ab6f10c15d1beaeb8267346	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	598795939	178530549760	42565	91d6c8e6b8e53d2f277e0d57c6ec36d8c60ea46acb378ac7be576b6aef1a5c3f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3788	scored	grudgelands-wp40-extreme-3788	fe0a5b9efa049a5c604dd5b89f58a9dabc0cbc09dd3b31f4bfaff413dfc17ee7	fe0a5b9efa049a5c	18305544373758368348	-535565975	148176371712	23552	d5783c97d4ba7279ae5ed64192466dc474e794a5ecf41607d29c32160026f5be	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1912742691	178530549760	42565	ed04aaa87eb9bb95bdcff3d11699835a1ac56ec02755bb347e0e182da20019a9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3789	scored	grudgelands-wp40-extreme-3789	1514e5eb1b19038ba257d1b19d11953984239de3ee7f96bba4f790a20fce64ae	1514e5eb1b19038b	1519091772265399179	114269555	74088185856	23552	9ffb6be20c90f9de1a65aba976f7fff361093e80a25f03a1f30e2ca23c899411	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-193491211	178530549760	42565	079507d6203ff6a089693f0701287d77d18c9e64286c9d69ea8a0ef7e47e609d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3790	scored	grudgelands-wp40-extreme-3790	56be30460446157a9ce322df1a4fbf4f9e2d69bad574b862ccb6973333ff428b	56be30460446157a	6250486410114372986	-48163069	24696061952	23552	1624eef6750926883164285499ef49308431ec4ea8897f22c4d263251732dad2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-71304273	8926527488	42565	f6537363da07d46451a612c8427ca3d852129eb387bc05b2339ec1d58ad16ba4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3791	scored	grudgelands-wp40-extreme-3791	7d08c6f43cd378b60200cdc2b8517a44467fe32970a9eaf6545c50ff5deceb93	7d08c6f43cd378b6	9009669806849489078	-71023865	37044092928	23552	5e16214620f7e8777525d81deae329fdf94f68d8a2a853db4f7d779965588984	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	652627251	178530549760	42565	2d65fa759be9bd2222b08f76ba117e71464058a89cefd25cbe5ec5cb2b0e999c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3792	scored	grudgelands-wp40-extreme-3792	9af2002b74164f76ae6c678a67554bf96b68ae6128ddcb168917fe661c6aeb4e	9af2002b74164f76	11164986612836093814	-307792253	148176371712	23552	03d7da58bb1811f2bee812eda05749336927b8d61f05939d0843c500c672eb32	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1747361197	178530549760	42565	35e5a20741f8ae3fd1155894788a984ac0eb423f18d50f50ae99e7ba96fc6102	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3793	scored	grudgelands-wp40-extreme-3793	55a38a3084773e7fa66e7b9ba11fede2c3b0240736f9fdec9536cfadbff43160	55a38a3084773e7f	6170927855413182079	-99430865	49392123904	23552	1fe097f385f690ca1f24b022ed0cf0c2486a4e078a910b6b0e768ad6e03b9580	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-904224199	178530549760	42565	fad3d1b4ea45fcebc3cb72198cc6af3803165a6b5babc88c258f1bc671d2e581	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3794	scored	grudgelands-wp40-extreme-3794	2b59a608565f311633d5c251cccbaec423b092d54d956e392dcc3a027957dd09	2b59a608565f3116	3123710371297177878	-29179471	148176371712	23552	284f308aa2ba5736a6c412b16cd24c0aa4ea81d1779eb2e9199cf5557e5c3a42	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-212868519	44632637440	42565	c1ecbe4aa4b6017418686da0097be8c400e9fe903fad04f3ddab000c59d3f23f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3795	scored	grudgelands-wp40-extreme-3795	808fd6f2277ea9b1309b75fa7f1485ee919536803a02632f6505571d62622402	808fd6f2277ea9b1	9263859294057441713	-229493227	148176371712	23552	0795000d2832b72857a2cf5b1b8b2271aa35548241bc177767926e9220da9923	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	708654639	89265274880	42565	47e4973a4aa705608df6b79e94dc6ff469de6fca197ea88d3796d9f5acfd85f3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3796	scored	grudgelands-wp40-extreme-3796	0ac77ee1d5ef405e858ba398b6baeba8b980a5e757976c38d05b9b390a2c434d	0ac77ee1d5ef405e	776728969166667870	-57833363	74088185856	23552	104dbce7197bbc70fc4c9893e53e8753cf1ea08a2139125588111072c82a6157	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	26559777	89265274880	42565	526c391ac7071fdbfebefc3e659254484ed963e0da530a80bb7a0f5232db644a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3797	scored	grudgelands-wp40-extreme-3797	40f78607809c29bceb6e80cab10b9f3e6db5912520f97d22efd026cd66135fc8	40f78607809c29bc	4681357704455530940	29695577	49392123904	23552	a25fcc7a1dd8997dcdec96a4a88d032a0704973c2a371938335328973a8ef0e8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-979640931	178530549760	42565	89ff6b7a5e8780c0739b84635561ac5be9602ae22229f6b4ea323d81bb3160d2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3798	scored	grudgelands-wp40-extreme-3798	f96363022ef00374172d94228fb78357f3b6a67efb03ad365a41025aa58dbad6	f96363022ef00374	17970315799166976884	195881473	148176371712	23552	d4d7d756920b8b97b1293dde8becd552b8a21ef0dc597d70f07a7c56344d9576	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1879376167	178530549760	42565	a6420a0a43ade364606a94115d09ec62a2a7477caf502d8fc0e34c56e39e692e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3799	scored	grudgelands-wp40-extreme-3799	fe4686b363b988bde12bc0234841ce3fb84d4f5d156072cc5c78f21523354e67	fe4686b363b988bd	18322480239033813181	-16602061	18522046464	23552	8fd0a637b9efb97bd8668059c3d9d37ea98215818d28445bdc16f04241f2b4b6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	364300553	178530549760	42565	2403cad91030f7b4d0f9fa7a300dafcfe4cba52dc4cb6dea42155fdbb18c255e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3800	scored	grudgelands-wp40-extreme-3800	c47485bae2affcec43ee54d08dc8526996f3277aca2838db6ba1eda3d0652f23	c47485bae2affcec	14156086566445907180	3112879	49392123904	23552	3b415e1f63599a9ca204dc863fb6150b8c6a79caddc910af361e846193bcad41	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	387184761	178530549760	42565	68d01b6d25ae19f751700e98ab9af9fe49ca53402890c510b1799e5c8803a5c3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3801	scored	grudgelands-wp40-extreme-3801	95ebf393105b777bcaf2cb8808a23338b25079f164cf037c1501e586d927716f	95ebf393105b777b	10802995944138438523	119911725	49392123904	23552	ad8785ea9fe37d751751d881fd48d7848253a61c1fc6d5ba846cc6319a441dd2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	117059095	35706109952	42565	4888b7e660d02114f877ed824f4734e0d059270d066b2012b96a374c2fbdf1d6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3802	scored	grudgelands-wp40-extreme-3802	1d7e2d683ed2805c6d3d930373c947c09baed9c3a43788819475f27df29739be	1d7e2d683ed2805c	2125185999919284316	-1106213	148176371712	23552	536b1db7c24b5177333c78db5ed497eecf8ccc55be9bdbb4303ecd52981039c6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1825524059	178530549760	42565	6ee2eda0e2734de74bd29cfc0c5ddf43e4e5f7808b3d66059a59bf57e5dbd3f6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3803	scored	grudgelands-wp40-extreme-3803	dc75dddef054df6c90e5e90f7efc0da7aa162798a69f3ec577f01628d49ee815	dc75dddef054df6c	15885847210203864940	39606917	49392123904	23552	a763b39ae7787a11bad859d43b748df02eddfdbc120191f3f851a132aa23ec9b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-45303223	22316318720	42565	967d479ec2425bcadf3dfda01e7e5a8c4d27e1f203d83c3771f0320af70b35d0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3804	scored	grudgelands-wp40-extreme-3804	afba29697d5bad4cbd8ce9ed493e0aac5ac58017a5f53ff4021e716c1578274c	afba29697d5bad4c	12662478835357035852	70997859	24696061952	23552	1328e3eb305719146ba020c0a507bb2ec569a3644105a5e4b47a563e285a79e3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1419277897	178530549760	42565	d09998f55b90591512269748c46fa21ca107f2ac361ff30d92adb0bdd01d1134	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
