schema	grug_wp40_extreme_candidate_shard_v2
range	512	1023	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	c3d6acd4b1988cad44f66202f5ece320bf7bec15e5b9e0879832f1e5a3bdf102
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
552	scored	grudgelands-wp40-extreme-0552	8e7391c43c2484f583a817da6fc129456f4947db577fe8698e6ab99d1cd75aa3	8e7391c43c2484f5	10264708247716136181	133071053	74088185856	23552	19f14a8764decba6bd8942828da93968266fc92619d64eda4b63d7f4535f9d1d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1263869413	178530549760	42565	4419053acd3bf631b7952436a42dd3d8e9037fa414c52e47ae43ff96b917f830	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
553	scored	grudgelands-wp40-extreme-0553	93c83e64a6e0e25e8f088e5e7962dea50f434723ca699f925b14b51db38c4eda	93c83e64a6e0e25e	10648829920934945374	1473839	1157627904	23552	4b1811fd2dd35019f8ff678f69e6e3a3e0c7e6f9735d99eba81f160fd68f923e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-218439541	22316318720	42565	7c610cd57db1b23174dc1ee7373e647ad47fea492356a4adcf0f4d3c71953bbf	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
554	scored	grudgelands-wp40-extreme-0554	fd2e3470761c4bd08ca9762ceaa5a69171e2fe43788c41873225ea3360a7abe3	fd2e3470761c4bd0	18243576798147005392	88499615	148176371712	23552	53cdd95b0e6038f2b40621165afc47af0dd7db1f8abb7e6d7706e31b514eb180	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	108823977	5579079680	42565	fc8506ad3f11f59547aa0de23167ee67f78823849e0607f631d314dce0e4a681	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
555	scored	grudgelands-wp40-extreme-0555	2ac28a684293ef61fc9eee257c23c182f6360275348fe1a438acb4ec63b7656f	2ac28a684293ef61	3081177275473063777	-40861423	49392123904	23552	ed280cb35c30037c64ddb38ddca1d15e887c0bb1689281efbaa8fbb5c1b8af3d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	48496777	44632637440	42565	b6b88aa826cf57852e52659c998ff4574e5dc459ec825c1fd966420294ad1da0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
556	scored	grudgelands-wp40-extreme-0556	e14cdb0f6b96491e287b9854d5d7e4a58094d224f0f72cc108506f14ee832d61	e14cdb0f6b96491e	16234591616039799070	93752447	148176371712	23552	8c79d9bfb70c2a2fad272bfede11fc28d1db5e0624e55a830589d2d49f97fcf1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1147753919	178530549760	42565	33fc057eac97b62ac6ac341c64000ddc91b0ccdb43db7c0f3324346b1aa907dd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
557	scored	grudgelands-wp40-extreme-0557	ceacac70369b5c1019d8dbe9a1f95487ae1af78314aab741c55f202a3374a2f6	ceacac70369b5c10	14892467665759853584	-91311703	148176371712	23552	c5426248b20e6c66366037cc3a7c01ed749f343a3446f5c9aecadcb0cb01a659	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	206318499	89265274880	42565	f021e63146506ae59810df910e8023d1059e2ea07ee96789b113e13de9d5bcb0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
558	scored	grudgelands-wp40-extreme-0558	7f06bd5f1d72982ac0fd43cd3e26b190c742a3176013d0fa7647b5023c1eb67d	7f06bd5f1d72982a	9153211508890703914	-40363025	148176371712	23552	15bc7190d2c0ce5534fde616b395416836643d3a711983ad99ba961bdd2739e5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	207618347	44632637440	42565	8ad2ac23993d446aade30954977e3c5f509a1869759c7a802c4385881adde95b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
559	scored	grudgelands-wp40-extreme-0559	6ccade18d28637e20b3fd0b9b12d30ca6cd9d77b39ce97e529a716331afe995c	6ccade18d28637e2	7839322299584362466	-155204211	49392123904	23552	1aaabbc4430e71e9ab631712a621caf29e82c47de9d5da96f7d641352dd2ab93	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	117106651	89265274880	42565	b7afa5af469d80bf965c780106fcc73f80ec34c51f7da01a9dd33ea7d7f00523	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
560	scored	grudgelands-wp40-extreme-0560	4cc68aa0e939498b9d3c3debfccc4a5a898afe475d882081932c1528fdb3c984	4cc68aa0e939498b	5532261615983479179	32251075	148176371712	23552	b8ee834294147726436cd50629058a8b7621850c692e999b4561c06d96aaa3a1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-296690959	44632637440	42565	4fa26afb4981524fa165e2157b1a9ab258d7a425a5ba8cf1a417b13e7905691b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
561	scored	grudgelands-wp40-extreme-0561	993c10bfb2edc1fb49591ab7565463263d763584216f30d46ce6000cb694df56	993c10bfb2edc1fb	11041718801932337659	-23575003	24696061952	23552	1f1337c62c82b498fc33c9934de7776b77fdddd6cd4592df85ed6d5765c74307	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-280469923	89265274880	42565	cbc7a4ebf6d6b0f284499d7d5db8c2665cb535b401d9ec170b76f393997863fa	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
562	scored	grudgelands-wp40-extreme-0562	810196865a152f7c59972485724944111960013ee5de7df2b468450b4e77a490	810196865a152f7c	9295876609650536316	-3532337	4630511616	23552	403271de8b155e2a57d6eb6f4c4b1ca068eaab5e95bb4d9ed0c81154bc773199	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	546999847	89265274880	42565	e58881f0e66d34eb6750e53fc348ae5cb0df7d7e847e9f14bf40dc9647fafb59	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
563	scored	grudgelands-wp40-extreme-0563	d9ed9d78d55de60ae47f641b9caa5499b49f63fdf0318f8effc41cc4e3134913	d9ed9d78d55de60a	15703380618012124682	3624281	9261023232	23552	2bb6dd4b54cc983dc0cc21011dc171a216044167236386d71ecdb95576262423	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-7460743	178530549760	42565	33a6cbb67819329e050d814228a02328fff2add312c7bb5a456bc72307946150	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
564	scored	grudgelands-wp40-extreme-0564	a604284e6798f4568842821d553aeea699850c18ecaee28462e7623363f4d560	a604284e6798f456	11962730827413517398	-25669045	37044092928	23552	ec37fd4e4707fb5b66ac459cfd90add2b3f6f923b401ba01944355f31cdcf496	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-81327821	89265274880	42565	cdd86925e5ee6afbb399b13913c8be78cefad0efdc03d472a823c9468cb73007	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
565	scored	grudgelands-wp40-extreme-0565	15797018ca09ce946a1a9127ca51458a3388fcde44da99045f4bb80028dff070	15797018ca09ce94	1547391198749642388	-6085401	49392123904	23552	42d4a155abda0b1532fca65607a8d59b424bc1a1980ebc7e48993e2a130f47d1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	17648795	2231631872	42565	f085e74132758c771a942c66c075c2a16887814a9c9104b1bb20ca2f186cfc17	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
566	scored	grudgelands-wp40-extreme-0566	cc239d40ae43fd4b1c356666a7b54737d8f68ae6b1e52b2b4bc25bb14666711a	cc239d40ae43fd4b	14709773709049331019	4549537	49392123904	23552	b2ff44db77fc345c82a3005635595fff93efbc24d56f39631536f7793c92150f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	724844029	178530549760	42565	e719482cc2183479b229175953da250b3bbcda4faf18e37b53de2586738e4d75	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
567	scored	grudgelands-wp40-extreme-0567	13ea5bf4e837136c40e4c9c02e13941dd9eedc88611c2f9423982edf1c359d4b	13ea5bf4e837136c	1435060538696995692	-309937415	148176371712	23552	96cb4361378339b139e512f412f017f331a24db6ec3c56d13fbc04f71d783721	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	58829697	8926527488	42565	66008862f1b88d3d45bb9ea1d357f49b2116dfec74215272fb21a802ad917878	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
568	scored	grudgelands-wp40-extreme-0568	d1aedb19293bee4f86c0d774cf75f99f98a2895da379e187c73e35bed8e10958	d1aedb19293bee4f	15109254700987051599	174661861	74088185856	23552	f2a9d4d69b657304bb22d26811c620d850494b5f55834a1a73c816a6e6fa1e37	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	64251099	8926527488	42565	2f004972b7c6e7e78a70d4101ae9acf58b83bbe87a30f3b6928fdc28c2d11ed7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
569	scored	grudgelands-wp40-extreme-0569	1fda5cc0c4812eee2c12ecdddfb7fa397174f85228243d9fcd87fa57d2507f5a	1fda5cc0c4812eee	2295248943098965742	-341995	2315255808	23552	bb61ea35e9b51b6a7e9b525be9de4c069a4ef21b89c558a6496cb725f459cb30	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	172562815	35706109952	42565	c4fb8782e14e057f8a4367ab426bd041ee38f9abbbdf6b4b0698a80bcc8fc445	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
570	scored	grudgelands-wp40-extreme-0570	376a553b9e8636506404b5a3cfd49dd4b342f3a2aaa56fd64353154662ae8bb8	376a553b9e863650	3993097734168393296	78593887	74088185856	23552	da345bfaa3d9bcb0210c9ddfc6293e2e1d92c5868a6f8174f5fff9cf9fa3efb8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	51616227	178530549760	42565	902c03f8e44afdc8867afcc17f3131ff55197a84e0ed5432d20c2d6a677346ce	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
571	scored	grudgelands-wp40-extreme-0571	bae76aa09a238e453060c8d1c55f44bf711f56cc7c66c1185ab99df99aed0976	bae76aa09a238e45	13467850448688090693	-240077	96468992	23552	8322d76070b55ac731ded8595e45b053a366bce2b7da1e870e28757912c64e8d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	456976893	89265274880	42565	b6176a55af57d80a387f2025842ba7b0b382533830a3afcd059abebe7f3ba282	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
572	scored	grudgelands-wp40-extreme-0572	18e31689b9acd3ec3374f3f306e063f5d2ca71803e5d343ca1dc28328e81375a	18e31689b9acd3ec	1793301857405031404	-709865	289406976	23552	d619cae39ad9996f429d3f298277abcc2f3abb6c1b72e586d1f7c9a01bb3c5b6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1290224557	178530549760	42565	1efc5776183131b125546b064305f3d9b1dc9e45181c6018caa566ec15fce788	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
573	scored	grudgelands-wp40-extreme-0573	4992c42975f10836ecf627122509f065d389a2e66c6dd251188d67faa0981707	4992c42975f10836	5301515393719928886	59624651	24696061952	23552	47fd1d84a49a2c23143fa900937b18d4a5b87390989e645c81dd3a55eafd3bdf	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	400767049	89265274880	42565	c3e0a0cc672d22e0b0dd2d19834ce6c51d00e69df7529edd4f333dd692e08131	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
574	scored	grudgelands-wp40-extreme-0574	5fb915712cf517a60f9e68264d6b2c95a7c4508b507deede6c940c0931655a7c	5fb915712cf517a6	6897567880124372902	-83862519	49392123904	23552	151bde9e402896e1c6f1a3f50f0e83e494c78afe3dd600e7ace0de7c8876a0ea	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1496510467	178530549760	42565	cd90a915e01adbff2f2c46223b831d7275f98a6c1c24e57cf13a07235e4d5d79	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
575	scored	grudgelands-wp40-extreme-0575	19bd47ec75655a6849ff76cf6ac99a31db4357dd4ec5a83284c906693a5e38f0	19bd47ec75655a68	1854717702453942888	111694313	74088185856	23552	a600463f754f3960fcd619e76348c7d4f146ae1c84751725e7287f17fb6e9c1f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	884470151	178530549760	42565	cfd1b39817e1b973a87dd857a7303d4e7a0e978ac13af2e9d5197cbf7ff8718f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
576	scored	grudgelands-wp40-extreme-0576	69388d00f7bc5690838f4576bd4cba7c089ec80ba5affae9d1272e7ecdf74170	69388d00f7bc5690	7581965007974061712	-73096965	49392123904	23552	4ab08e8276465a4bfa40ded65c1d410f1606962e60c7e9db061411c43a338f2a	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	82965291	35706109952	42565	adc0ab351f40e3fd148fb5d9cc2f58067bbd10bc44c83fc95fc8b6ec3efb76ce	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
577	scored	grudgelands-wp40-extreme-0577	75961fd36b150f7892dd55582e1144f8ef62d064d1f1acf431fc7e4f1127e80c	75961fd36b150f78	8472994741839269752	-508621	9261023232	23552	aabc1de21c83761ed18375441f9c3f57d06c7178df6fea7dbe549417dd30e4a4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-445399367	178530549760	42565	28f51d583d2abd398bb20e11325139282619655681b6e6de1d8e8c7119957c49	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
578	scored	grudgelands-wp40-extreme-0578	13e6021bd68adeacc77b02e3437289129beb6eacb6c05ea622ab4a547e76b550	13e6021bd68adeac	1433835849950879404	126613429	37044092928	23552	94cd07c48410eaae8894f9f27bcee0a90a43458a21810f149c695115cc35b0fc	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1440095629	178530549760	42565	8f44cd9922e66af2f4ad8e978f3711bffd5fa3f6cd551fce88fc1c83b174a7c4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
579	scored	grudgelands-wp40-extreme-0579	fe41b00e3bfd45802510089ecd29be62db3b5d81202b03d772d0a1cb3c5bb4bf	fe41b00e3bfd4580	18321118334302373248	24000785	37044092928	23552	74c12d68f9fe72798d33ebb270dedad62f4c51a220e8465626fd78762a066ad1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	311210861	178530549760	42565	442325cf0113ceb1efdff3a8c743f5faea94a144a9a8fb0e28107ebd11ad89bb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
580	scored	grudgelands-wp40-extreme-0580	9ad911d7adb6d10616a4137edfa4f0bbd4a5a5e6489cd0941a9248e815a0a0f0	9ad911d7adb6d106	11157969169817194758	-42438767	148176371712	23552	6ab764f1193126675225c5107f3859d3aef264d29c79e1b3fb4e570278b7ee4f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-878703049	178530549760	42565	bfb7506ee243a6ca537e1ecc02f70c4ca0d3197c38b057585d34e47ead43efa1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
581	scored	grudgelands-wp40-extreme-0581	0615c8371e45d091d08dfd9d89dfcfed14118c08b1b47790c72effc8962e41fe	0615c8371e45d091	438476677795139729	-222592961	148176371712	23552	1a4e45993a7959cf58a65a8cf590ecac0c7c1544d0800cd28ee02b1fa1c8d563	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	52933277	22316318720	42565	e22a9d5bbef5fb1cef23ec255be8555fc200cf8a0dd1bfd4f4f8986bb8f32eeb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
582	scored	grudgelands-wp40-extreme-0582	60b3d0dff0b61c8a9508a8d791ef89cde9d6e587ae022a11af1205279c3ba831	60b3d0dff0b61c8a	6968142708707040394	358552939	148176371712	23552	f23c0e8dad39198c25768ebcbc785a449bf801efb3ae1eb54ba8e23e5742807d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-97834511	89265274880	42565	cec74ff95eefb26659336024dc3e46cb56a70c0095596046cc378c69bb2bebc4	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
583	scored	grudgelands-wp40-extreme-0583	1b9bc482c9c1ceb9cf4fd630b02c7ef3b9cd15ce67493c9d73850b2d791f60fa	1b9bc482c9c1ceb9	1989399726423920313	61476581	74088185856	23552	e89472059f55065752eabb581334c2615c4d64529568aec94bfc7a6ea88fefc9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	230010377	178530549760	42565	e9ebb1539bb8c9781b136efec55a2de3c93770c7197ccddabe365b4e292002e7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
584	scored	grudgelands-wp40-extreme-0584	1e06ce32c89edf80cb3ec359c1c27d94d4d21bed9be953e939337acbffb6ddde	1e06ce32c89edf80	2163643388507643776	3157029	24696061952	23552	72584aeaf6494d248b60747ff040dc997de8a46a6c08b1d4c98834412fe174f9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-175131041	35706109952	42565	5e131812edc96ff1388ede13dacf2336a8ff8652a69cfa49886ae17eed1ac3f9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
585	scored	grudgelands-wp40-extreme-0585	815e164fcd8d23e22238d99b08340ec58435842b53dc3c48d0596c789113ba18	815e164fcd8d23e2	9321912810710311906	1208675	536870912	23552	0471f8d597278c023d06268c2b24b560597aee033214811f2c8da31ffa35ff5b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1104782181	178530549760	42565	d697d984425b0752b35862dda1800bb311e990203fc4954615cf65b468eddce6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
586	scored	grudgelands-wp40-extreme-0586	a36239eaf017e9962f93d531cb0120205b5cf90acacc8f59402f8653d41cb400	a36239eaf017e996	11773036057113127318	-59561889	24696061952	23552	d8af98291fc639d2d2737119283270203f048004e4da124a9a6cc0cfd513f270	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	19770189	35706109952	42565	b64b3a9c1f0a9856529a8b40c139268ad00dd3b62f155a0ca5fab808563cdaaa	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
587	scored	grudgelands-wp40-extreme-0587	a21abc1e398ee3e04031358dc44f35c37dc29ea246031fd22d28caaca2b1ba87	a21abc1e398ee3e0	11680855421539509216	32898713	74088185856	23552	fb25a6988789ff352239bf99a7b26f6027980a5638b49020694762e0b11e4536	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	14757477	17853054976	42565	da59a04d8e70af7a23947766322bfbe270390e3f2e3018f77961a016e015bb27	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
588	scored	grudgelands-wp40-extreme-0588	cd9f3d195b716e8cc3a23bbbe851f756f9bbffddb576665893c9fc7a0fdece59	cd9f3d195b716e8c	14816628478189858444	97631971	74088185856	23552	d0e86ed129a1ce650860c4a76fe79d010f59c9f8c46ca0d40b1d3263aad907c8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-141972667	89265274880	42565	b07285a71b7b24c864d14611e48ece5e411cb276d34ecd3e4bdad6cd6dd5fb74	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
589	scored	grudgelands-wp40-extreme-0589	ba0f76feadc034ca8fd66017bdfe6507b39dda1c7baa014f13508f3c6197efbf	ba0f76feadc034ca	13407065451914081482	71183035	148176371712	23552	dfa6f008ea50ba9435cea101c14973b9a2a8f07928ce7052d1190c0089c69ff4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	830072623	178530549760	42565	b412f05f47e83f25de5da4aa9dbfa067deb4c8815818de1bf17eda14e05795e8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
590	scored	grudgelands-wp40-extreme-0590	5216bc3ed2a1b19a47c347958aa05fbb6b64800c6ab69e11099d2f2c31fe4d09	5216bc3ed2a1b19a	5915122138605531546	-40867025	37044092928	23552	b409b883862c4caea804f1a239e42bdfa8cab0749dbe63c172fe160c2f8bda75	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-307371647	89265274880	42565	4451b3c6d215a6d2fdb0e8c7e59b65d27482eadb6fb5f497e01bdfb587614408	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
591	scored	grudgelands-wp40-extreme-0591	2ed5a1f465dc5261da19080088413552714b9fd00a330ba13ffa812999abba5e	2ed5a1f465dc5261	3374781566837084769	-12151529	24696061952	23552	a9ff8af21fe706aac2f2907ff562c6ac7fecb42d292dd625e72e1b51568a66ca	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	628293739	89265274880	42565	2f485cf17efc79cca5364e9fe3f02f89d6d39a61849f1e8e3110f682903945ef	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
592	scored	grudgelands-wp40-extreme-0592	2d18660fcc6ff7b8c1d4fde5fc0eb533628c0fa5f6a16a94ccdfc43e5f59c44a	2d18660fcc6ff7b8	3249459349188245432	5332589	49392123904	23552	eb7ce9e0173274a19d8138ffecfc2890d0c43d27fddad66c35b6b79cbb7fb637	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1022729893	178530549760	42565	261ce96413b83bb4625c6f45bee7d53ae62bbc4695951bf41cf293c4067805b2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
593	scored	grudgelands-wp40-extreme-0593	a18447ef8573dfb4ea9ac39c71686827a6ba5ae278675f01861f4aa3798d88df	a18447ef8573dfb4	11638506431093923764	-47105839	148176371712	23552	09878d5b0530c16af7de29929a6e1fba6cf0948eeea609c25e58c8bc4da59db9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	66820337	35706109952	42565	fb6855e99432800359dc6d540020de347dc5db304535ac0e21f2609043b7498b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
594	scored	grudgelands-wp40-extreme-0594	9624977d6cb0ba955a7fe51d44ad0119b242a50f2db11e367f2ee6589466d3f6	9624977d6cb0ba95	10818938769801001621	-47252663	49392123904	23552	3884b44eaaa340cebeadd506584323554b412174080e6136a4b62f82bd9f71f7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	372720511	89265274880	42565	6db7ddf1bb45d30bf613f72d641c61b7eafd711217fd4667799ecbff68da3f23	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
595	scored	grudgelands-wp40-extreme-0595	6c881d9dd529ce8fb9186b1a1d1dc7567ff21262cb3a8d7e828e2e18c779d727	6c881d9dd529ce8f	7820533316652224143	1969967	37044092928	23552	482778900e59cc2434ff184117732845f1998e1c1293a29aa217bab726de309c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-293177979	178530549760	42565	59a6ec8ad5348a066d8e1f90294a0f2771d9ac31151e49b0205da75e0862d9eb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
596	scored	grudgelands-wp40-extreme-0596	4fc8b66a1cb9f46dc2c836ba603eb8a62735aa76a561b964211d11dee5e15fa4	4fc8b66a1cb9f46d	5749045491203175533	1365851	74088185856	23552	f775cb676a362a8ab55c2e8746c6d96158e3ee7724507ab9054fa93959cebd23	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-8612103	178530549760	42565	2d11761dde53d9d28cfedd8af79ead86e066bfdad825e18997f1e7fb3fd45bcf	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
597	scored	grudgelands-wp40-extreme-0597	3cf02467530c6a7f994261c3dc8d53a5eb6eef6bf2306f856c4e82376125958f	3cf02467530c6a7f	4391049662879787647	17997511	18522046464	23552	6a7d34940a2c3508ecb60ed2d47dffca8cb92e0a19100ab121b7436e2df86ae7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-47205071	22316318720	42565	6633debe50ae1954fbf2cdbb4f785a6e27b881149d05eee935702f4ba43317a1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
598	scored	grudgelands-wp40-extreme-0598	a5336e357fab2ff02ea0aa5d8595dce10f937f537e51b73d19bfbfbd2109103e	a5336e357fab2ff0	11903979416124600304	61764619	74088185856	23552	57a7c7382f231e46ed2d2d4331364e633cdcd0b23b3e5084fb722b0f13371315	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	208580887	89265274880	42565	cf74efae30bca5de918af43ac51b2cb6354bb54d8098b3726f1e18842d31be24	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
