schema	grug_wp40_extreme_candidate_shard_v2
range	3072	3583	512
source_checksum	154cbc31dea35e0aed06f9525ecb3f2d1ac6fa90f0a71e127da591ed16ed067d
boundary_policy_checksum	a32f35c4621d84b50f93253fa7e046fe79553796d6b2752f6344ebf4cea1380f
partition_sha256	de53e1b5cc0cc3fcaee2d58ce3cc391c637b123d430f234c74e4960ad4bee967
authority_dag_sha256	d059686fb3668627b1ed153e5f54aa5572fd96624e43487b2c157dbc4c505949
authority_commit	53be77ee3dab615be39c2e66b6d24a4adccc3d26
authority_tree	c9ac6639048804f15d76bd02101cf9e3a062e9de
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	04ed8f0f990aded37cf5367d245c9a08d2175616d8cd81378321ec7a7e479f1b
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
3520	scored	grudgelands-wp40-extreme-3520	b6076af1531587389fa429dcb407670f07ba86a7d951d18e03b83bbc4fb95c54	b6076af153158738	13116570024453441336	-16721845	18522046464	23552	27c973113331290169a82c263d81c9a92292c7c0758fc29ad441b43fd0818ec6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	256546763	35706109952	42565	1543b8d17553113ac556a438e7f5be03fadd6120608fba5f5117ea4b5551c754	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3521	scored	grudgelands-wp40-extreme-3521	dddd64ad6fcf488d4a3a948526fcb68750e56b121b9d786456b51cd64522e0b7	dddd64ad6fcf488d	15987044948303104141	6161501	74088185856	23552	dca109b58126707c80834d798c57498bf159fe9d43a911b9e2320ac6c98e6bea	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-198756227	89265274880	42565	ee8d309777c88587aac853fdb01922d5c8e0a4995aabd7fb2b3aed6aff20c585	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3522	scored	grudgelands-wp40-extreme-3522	fb733774d49085b8e7936241c630282724ae8e5c8f8311f9a9ab3676354ef6a4	fb733774d49085b8	18118886700763612600	-7375181	6442450944	23552	86be54ebadea8eff4ca0ed289eba1ec511a7031762dff6b5edcce844c035436f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	394280579	44632637440	42565	2f760a2e250f9b9c0c3a1382183107b60683c660bb3fd71b2a33b42c4e4b30c7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3523	scored	grudgelands-wp40-extreme-3523	c7e2f887ea114cd9dceb182f257522962a2f6f5f5cacaf4a6d83bed20c123511	c7e2f887ea114cd9	14403347820915543257	20060051	9261023232	23552	67c8014ba0e328b53e3b9c8634f668974bfe628ee0fbf9fb3ab415441c87e760	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-444507079	89265274880	42565	7ca11897ecb38b5a87848aef2bc3a864417f2df3463b0a3ba5f388c31f957081	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3524	scored	grudgelands-wp40-extreme-3524	4ccc6976269a3d7b34967bcc4d649ae61a0a43534666a1f29f4232b4b5fbf556	4ccc6976269a3d7b	5533913998306196859	416758171	148176371712	23552	540b9533881aab1f436addc136af615123f44ee743b7d1a78b42df69c37dafbd	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-88472273	89265274880	42565	7e4a756752e04c4cfc547bee96e32d783ff8a27921d5bdfacef8ddcaaab2bccf	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3525	scored	grudgelands-wp40-extreme-3525	ec55c0305ada3fe06c063a94464c868d36bc559f21ad2bdeb2f3d893ad9fae7a	ec55c0305ada3fe0	17029728879886614496	-3387487	9261023232	23552	8e4717debe472618efb1e340497b3e9d2bcd819de01326ed7390c2a8248ea0c5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	933440187	89265274880	42565	81b8a4139755b95121c8aa097fa7d952249855a72ac7f3334e5237d15aaf723d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3526	scored	grudgelands-wp40-extreme-3526	d32534a7de72229f9cb6bd188e2faabe28210b4cd5324d6a2b5bba79409e8e46	d32534a7de72229f	15214624811737293471	-14580105	24696061952	23552	2486c4fb69bf44cfd983aa8da137315dab24b0e222b08d9a24b91488b13e7bf5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-677118309	89265274880	42565	a17a292fa34da0546f980c62f19a917fc0c0a395a662f63342408ff400839267	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3527	scored	grudgelands-wp40-extreme-3527	cfc72f600fade9cfa5424bb0f4a417f0d073464d603dec250985dfd75662fa26	cfc72f600fade9cf	14971987575842925007	-48927947	49392123904	23552	de2acb77aab9f558d1fded10a4ef7aa00c42a9c4c88787ed256ccb744c130bb6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1760071629	178530549760	42565	f491d35447f9a20cae4d45926ca5592704078e5327ee29de6152cc7dbb6e36a8	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3528	scored	grudgelands-wp40-extreme-3528	18f7b4f0ab3a73f7809d328783b04a2868dda630e48f243bae77d441586f897b	18f7b4f0ab3a73f7	1799105521915687927	-4046815	37044092928	23552	ab5c61749db408646e72e019d0a8d74c1b05b6e4fc3a49a2fa8a12bb8c58ba2b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	89852979	89265274880	42565	8afa775788565380aa8c84ed729df36fbc780f71830f9835584822206b222e33	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3529	scored	grudgelands-wp40-extreme-3529	aa83943bd8506e2887ee1bde083231499504689ffecd66a7d3e01d0c7efc6bf7	aa83943bd8506e28	12286827193149976104	30484165	37044092928	23552	33cbc24622f40c3095b2ea744f7790821d6a2efe0b7f3bd8f6c5df522d74db8d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-189106801	44632637440	42565	d366341cfa74e361ad77f9fda337f6938796c862cffc5f99c9c1b4a2b7ff0c12	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3530	scored	grudgelands-wp40-extreme-3530	717b75212f3c1e0c601987cd4eb4a97d67c48bf7b8ed98ce763bf407ef256d23	717b75212f3c1e0c	8177258333808107020	-108718709	148176371712	23552	4dd9fe9b417ac330da689d302f27a46e18d78874066c59892f71fed41d9189f9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1036814071	178530549760	42565	25d7d5367f27c6ad990c1835e1e2b4e88235b79198e23dd22f41af1b1133a96c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3531	scored	grudgelands-wp40-extreme-3531	4d958c3a46c44ea46c5370393088c5add5c40a13dc7502f947f9b35aa949127d	4d958c3a46c44ea4	5590528694373600932	-37224749	148176371712	23552	1a43ac577bae71e0a2510d2597da6d670c412df37aa5f53714aae2d2b22c56de	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-462542909	35706109952	42565	7ba382bc3caf7715c24715b0c9f35786f2218ad064101582577fa73d1406f504	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3532	scored	grudgelands-wp40-extreme-3532	364eb5c9783f293c48f208270a69922d88929135f971a2d0a76548f3ed24433e	364eb5c9783f293c	3913265003141998908	-118000381	49392123904	23552	b4bca0bf4af551b0f1b5e1d31222ef83fa0b2ed838b5c4011a063b678af9482e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1630245587	178530549760	42565	c4d91adb13cd2786e68a65b73b160034d7109881c77470743f4f0da811557193	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3533	scored	grudgelands-wp40-extreme-3533	2b1d134cb486434b39c7b44706032f980f59af94c38ffe22f27dccfee1472eaa	2b1d134cb486434b	3106660538122650443	102611405	74088185856	23552	16438c1dda17e6def6aaa7f5744b95097b6ef3cb4b25028a1107a6670ed6220c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	13526713	17853054976	42565	f0d94bb068fa0b40cf7e9c0887ed12c9005df91a70b2964578c3ad1dece73d30	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3534	scored	grudgelands-wp40-extreme-3534	028d8fad3d1a6ea637691897e4b7b2aac91620c8b2a165a9bbabe9eaa65fd131	028d8fad3d1a6ea6	183961134009314982	3929345	4630511616	23552	ff6d67178cd7b3bb4bc594fb3bb3ef48e8aafab81b68625b79a8fbb221d68a7f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-548266119	178530549760	42565	7a21cbb1091c307c5c5ddb36ad1146a47f8a0a9c8469642abfbbdb8eebfc02cf	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3535	scored	grudgelands-wp40-extreme-3535	04449dafbec850ba9ad70afc3f3d54017ae6db772911c28e334ce7d31cac6af0	04449dafbec850ba	307544052713672890	17308751	9261023232	23552	92f60358b8c8b20daa0b47319d0514b09e2aaf8427e409f8af684a9a4d955817	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2381892511	178530549760	42565	26ba062e2bca81fcbe1c7da3455aab44fe27e30aff11849fb11e069a227f8cbf	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3536	scored	grudgelands-wp40-extreme-3536	e387485d69361e1d25ea7d4c98679616ee7ecdd262ca3a45cae8058bb9953c79	e387485d69361e1d	16395152534499892765	36993985	148176371712	23552	d2c7780e854c395673596d5836c870f12f9dfc3bd54eed4010b1bf9a90adcfae	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-875688279	178530549760	42565	7d0ff4c247bee639e6e4336aa04ceccb735d4ddfcfa00c344d8f13390c4faafc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3537	scored	grudgelands-wp40-extreme-3537	c9fdb7163e14bb67f63f648f15950d30f05f0b8492546fe632c43f8e64dfd307	c9fdb7163e14bb67	14554990876890020711	-46693631	49392123904	23552	9159795342d5c184a3a311aab723b5edac47878b7f2755d431348b194fbcd200	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	2024899631	178530549760	42565	42526e49f62e555636730fb1f5c6a509dd1320e9f8b298882134705856839268	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3538	scored	grudgelands-wp40-extreme-3538	59c3191ffa18ae21d82e0d26520902452bdec7fa7f3d28cffb95c8e2964b4b2e	59c3191ffa18ae21	6468041114964766241	152287493	148176371712	23552	f9182c8c1398b77b349681910fd4b787b1371cbb8955a570c381b206c4d1cfbc	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-62342837	8926527488	42565	a1ecc66ac2ff90f0dce5953fb74e332c3d0b1fd048dcf5fb2198d987462a16c1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3539	scored	grudgelands-wp40-extreme-3539	e5fd9fdfefeb3ea364a9d6b3259c51f674bd4607bb05c5b36a7b08c3b2f5d222	e5fd9fdfefeb3ea3	16572577987944988323	21086751	49392123904	23552	729cf85f5571f5ac880e9e0ce4079c2a4b8a1ab2560e5e3269a9a32b6c2d62ff	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-11143079	44632637440	42565	42915022ddf9c22c4e628b6dc9fc3878e9313f0b01b2c5b0a13c7424a23a4c36	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3540	scored	grudgelands-wp40-extreme-3540	ff90d81bafd72319ce0df5a97ac3f1fc949747e0029ca1bce3a98bd6211a47d4	ff90d81bafd72319	18415456489743786777	77221185	49392123904	23552	7e95e5d9fb390b14e08eb2684f1e9b4841b243a6b54c04d82e0cf6efd79589d5	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	2763282269	178530549760	42565	36c23cadbe2e0bfe0e116e6f8374c692131211738abba8783dcbf0030b7c4c88	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3541	scored	grudgelands-wp40-extreme-3541	ea3edb53b2de7d26f993e235b5d0a0d65a7ce6b1972b76534fee80b7ca9d43fc	ea3edb53b2de7d26	16879169605960891686	-14876729	148176371712	23552	e692eb89829bae7e778d0cebad5ce46b1dd40fc9538bf98b7f5fcf3f56fbf5b1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	121581793	89265274880	42565	444f50409a144ed5777c09bf2de78a670cfadd85a5e2461796fa5bc9e9c18ee0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3542	scored	grudgelands-wp40-extreme-3542	688635d40ca9950737a97d5a04e67d648062f951f30d720fc66352c8b8acdca4	688635d40ca99507	7531766611685512455	-136167727	148176371712	23552	0be9050e521b7b7f18553e0076267ff489874757abe804efca53d758ecbba0db	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-412517321	178530549760	42565	7812c315f743f137fe967ccf8e78554f24634952736d9d4d5edddc938535dc40	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3543	scored	grudgelands-wp40-extreme-3543	ff7d890273cba19634a290a6e03416a0d5cb2796e15efae1740164c5170d8578	ff7d890273cba196	18410021495386120598	120878711	148176371712	23552	a2a4fe46d8e91042124bd61a668d5849dfc1881e2f1b314a8679bdc4d00954e8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-25925231	4463263744	42565	5e87bed7e2c45ff1cf69f10dca22fbd88db3c8e1f36510a3da368459b421bd88	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3544	scored	grudgelands-wp40-extreme-3544	f5547beb03eb419e847c6d92e9fa10e80668784bf9651a9b846226f43b92e643	f5547beb03eb419e	17677890686649319838	16584583	18522046464	23552	febaf86eacf32b0520319805530cf06a887a1810ac9c37df1e89a8a01c961b7f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1620630299	178530549760	42565	e8ef523c343aeeb1c9ef06805ddb1335d4969a8d4e3d59279e060c9c966acd7d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3545	scored	grudgelands-wp40-extreme-3545	ecf3fc6d2270450bc6c2df0d7a68e3487bce4b999f65e9724732dca182b4f446	ecf3fc6d2270450b	17074268157951100171	-84426601	148176371712	23552	820e9c254eb14a1542e26b158c743d06b59ee83d8f3390e45e835075edaa1b41	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-954781073	178530549760	42565	679937c8d19a98cd76b8b14996405be98820e0cf37161ddc1c166b2e6e4cf53c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3546	scored	grudgelands-wp40-extreme-3546	c51bad39740e6cda0a70d3d84c09e8507b76f01f7d515eb3506f1610c6a06045	c51bad39740e6cda	14203136312114834650	-260683453	74088185856	23552	f1fa97a19dff96211b095f2a5cf76c317f90518a25646fe4614087841af83b0d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2324450831	178530549760	42565	cef838dccbf08fc13f47b29df2e6f2968172f62174c64edade72b74766b7016d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3547	scored	grudgelands-wp40-extreme-3547	4d91728058b4cc4fa918c1bbec4173680b51691feb6e548232e1942671d50b3b	4d91728058b4cc4f	5589374508113120335	121159219	74088185856	23552	d1f062fef7de8a279177a6fe52bd3f244934d6f30ecc096b1e45d59a182e2c9f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	3086459057	178530549760	42565	028db6843b118da5983dfa59ca88f76ca5fdd0d63ba280ddb058fa11fd35b58b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3548	scored	grudgelands-wp40-extreme-3548	fabb9d6ffaccfcd13971675703191b2b104ceb268c96138f0c14f2ce3ba7b441	fabb9d6ffaccfcd1	18067207434401545425	-24405703	148176371712	23552	bbc18735a43dc1d2c54f84665b453c55c46c410319821419d0c62b134b313bb9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	685943777	178530549760	42565	a7ce8b49ef2633958450549621cca8086793105059cdd76804872422f3b748ae	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3549	scored	grudgelands-wp40-extreme-3549	bc9801acb0c934024a76aba4ee94f08afc77eee23a029731424d3c8e431a79e9	bc9801acb0c93402	13589613716802450434	-5335051	9261023232	23552	8d618735e24f352c01bae753ce7d6c77d4db2906a52d5e782ac7e6be8550309f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	247356153	35706109952	42565	59d16935bdbd8865218ad5693340551ca2dfbf35df94582016be27a5f4786904	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3550	scored	grudgelands-wp40-extreme-3550	b5cc1d626b6afbacbc3d65b50499e77b2f5dc2a803d14322d1e073b509e24b51	b5cc1d626b6afbac	13099877724660104108	89752181	24696061952	23552	18c343dbe222ad7893c3d6e4657015f52cdaad905489ddc9e9cf0ed3b702caee	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-662156529	89265274880	42565	445d0e3e25cfd23c38c9ebd512112cc5e4947cc6337eefa76057b69053339272	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3551	scored	grudgelands-wp40-extreme-3551	d5b5e527fe1261b6d8a2b92116e110ce4bc816b23459f2d3f4333bba608b4975	d5b5e527fe1261b6	15399466460792381878	26784511	24696061952	23552	65224344f1c50d5c11882ca304dd3ebaf69758b45ad40537b2f999d35d3c1c13	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	39590421	22316318720	42565	45205933599d10b88c709d1970d4deb12de30d8363b0c501289eeb06a30c37f9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3552	scored	grudgelands-wp40-extreme-3552	833a3dc72527d6c289e68411469c9f504810e48c61df350718eb3c694b90ed67	833a3dc72527d6c2	9455938293148931778	271475741	148176371712	23552	78106305c60df6fd84f2b5984a08ff09f383cbd3ac941b59d0707705ecac7d67	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1196544537	178530549760	42565	52fb8d2462f30359728ffbda403383ed45d56cb3d69683d066ecc830b7b58d02	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3553	scored	grudgelands-wp40-extreme-3553	6505ebedd50f6098b51bd0d7416c800890f5cbc96a832996b0ab0f8c646ed90e	6505ebedd50f6098	7279483779428606104	-7702025	24696061952	23552	44622eea97210b3419fe5c10eb862b302b141a8b70e93c3cc88edd1db14a549f	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	109895583	35706109952	42565	d51e34b53d5fd1cb79a06f8f2cc90165d0ce3a88e80a299c10738537b79d4823	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3554	scored	grudgelands-wp40-extreme-3554	008555b151de3f644f7e1c82c7d6d9606c579831cb507c9874d9548d16bbe749	008555b151de3f64	37530391973609316	171763567	148176371712	23552	0e594fe55b993a6492cedff3466a5521520fc9b6e4616f073d1afa808ea720cf	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-596697369	178530549760	42565	436c982fd96990faa916bcc65a999a8fd6e9b187551a36342b01eb54a1c9a9ae	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3555	scored	grudgelands-wp40-extreme-3555	a2e0588d5742be3ae467a8ae86ed1825fe773d99f04c1ddb1a8e6b88aaf210ad	a2e0588d5742be3a	11736477993005137466	212714455	148176371712	23552	2e92e3fe5dd81f557c0b58b0c9c286381f19672e1f42a4609780d0b97e51b1e9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	195613217	35706109952	42565	8042119f052f97cd501a7ea95b58b74d49486ce08173e92a7d69a59256fc7a21	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3556	scored	grudgelands-wp40-extreme-3556	9627db122c13460dd853da918fd1c5d06ab50ea6757852b2b6e6a0babb8ce61c	9627db122c13460d	10819857500876260877	-16927727	6174015488	23552	5d238e162a23c1451597396c86b319304ed8fe0fe5dede9e92bb86a5710556b3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-133901773	178530549760	42565	b7f94eebe7ec6355a90a3f08cf8fd0ab56afdfdeadcf15918fb030d5800b0604	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3557	scored	grudgelands-wp40-extreme-3557	3bd181f842d6e09772b6c811bda9d9b9bbebf0a806a36252b7918d9e95e00b38	3bd181f842d6e097	4310369221643526295	-521555	6442450944	23552	36f8ba8e62aaccb8f711511867754bb191a048409090f1d35ee7399f473d4665	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-18060307	2231631872	42565	63e0fb4d66c49233fd591bc537e6320bf7eef5e2500e691c8dbaba8d263d819f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3558	scored	grudgelands-wp40-extreme-3558	ef329fe517ad6eefde2dadcb4ba0f3245e5dab0ada8f36c836fb0413a4bca96d	ef329fe517ad6eef	17236014530193878767	-80317727	74088185856	23552	b60354384558ce886b60fe2098298e37f5d6ea3b5184f4ffa3b44664515a3fc7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-235393033	178530549760	42565	94b73c6a453086c751d23b1e4bf2c61a1335df75a22f205bdd512aa3745c7646	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3559	scored	grudgelands-wp40-extreme-3559	f0551cc2d53888a4746fb52bc98ebf76634a6387e3d890907009ce018f5e3c84	f0551cc2d53888a4	17317779565249595556	-55334309	148176371712	23552	14cd14b8a081b71127ef772d5e2b65b04450a8a904b9f13c6498071995f1a000	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	323206769	44632637440	42565	f01db0f4ecdfc218bba3625a28a77b4e623609db8afd234a12af2e2780acbc97	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3560	scored	grudgelands-wp40-extreme-3560	2a6809cf474e9961bdbd8fc028ec222528ef4d34179cae799760c4157faacc03	2a6809cf474e9961	3055703133030095201	-5674363	18522046464	23552	58ff78c4b48ce5f697f911b2ed7a2f4997d2a9c3892c6fefc311829b3a8e5b6e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	10126039	44632637440	42565	59642bad1790e288179435fd2690d4cbd66d72d64ecd556eef65b89a57f93b6e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3561	scored	grudgelands-wp40-extreme-3561	98dc908bac560b1c19d06de6a9d9d62b98b61ccce9e27c93b6a2068b58c9e23c	98dc908bac560b1c	11014837718207564572	-581760391	148176371712	23552	0cddbe9b9c67c9807bcf587374bd0a099ffb735a5c78cfd1029d746e68488b92	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	28312443	22316318720	42565	b814f2d5a25fc043ae935367bd22a78402d049e42397818d511890ecfe254f6a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3562	scored	grudgelands-wp40-extreme-3562	b0e4e818b24fb0d41e8521da41b7e96c4b84477651ded0b268cdb257804f1c00	b0e4e818b24fb0d4	12746568038133772500	73721695	148176371712	23552	634822700a1dfa232cb60e498cb1d684d1b9f62a4d16951ad07d9f5a63ab5ef7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	940137659	178530549760	42565	a7b6dfdc6400e9752d261f44a65309d071a3e61414d732bf545524632a105ab1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3563	scored	grudgelands-wp40-extreme-3563	9e74d8fd428a8ac488d3f3a4d8e0d24b32284e2480f1e0ce807a7c5fc78bcab4	9e74d8fd428a8ac4	11417989537545751236	79370319	49392123904	23552	3e8ac69a56f1c4859d35a98837dd8d7ff4697ada620a37a29042391d856fe238	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	770267867	89265274880	42565	e1ea13ce562066beaf674ec5fd521d90f1bd3793b888d700e805d76f8d7fe18f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3564	scored	grudgelands-wp40-extreme-3564	8ea595dae9fd15a2cec38964748300c1c8cf6df23a43098a6dcbee405e521e9b	8ea595dae9fd15a2	10278786492004111778	-13975813	74088185856	23552	bf89b8ed4ff23209c19de38a9d73a64fc74834cb79f64f6a3cb39215a00ec496	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-17658757	8926527488	42565	e9bcc1e28dcd5b74f1a1df9ce5bdd9215b1d65c9b923e42ee4ceee87e58d2908	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3565	scored	grudgelands-wp40-extreme-3565	07802d6799c9fc441d365dde072bf5b003a91abebb4ca40b8cc3a48d5d1b0981	07802d6799c9fc44	540481878269492292	-27493271	37044092928	23552	1a80491d1602921dee1ee98fc54147d1686812078d4ad3b4f288c3da72588cd9	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-4802379	348692480	42565	e57c4f06d241e4bce2514697c8bd4f6009a575cb19886bcacca13f1c9130a5b2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
3566	scored	grudgelands-wp40-extreme-3566	98218a26f50d8cb425a599d371be267c76c85626ca0f1687a4308fd4995c1057	98218a26f50d8cb4	10962194867921194164	-65319671	49392123904	23552	ffe0f1fd8baa4a3343e774934decfccc60af336cba05edfa7f999c2a1c858d98	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-557248357	44632637440	42565	15bc92d0725cc6f7c4d4a4a8bd8e281bc6b01eaf251c55ad368bc56889f05d4e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
