schema	grug_wp40_extreme_candidate_shard_v3
range	2560	3071	512
s1_authority_sha256	10a790a6436a740efc83e98afe3c374ac4b3520bb425de3d2bd0ac76622db37c
s1_source_projection_sha256	83b1b16a8afd11af654b5dd3e1d9921006848a0903e7b0c01ab39b27edddd652
authority_dag_sha256	069cce2d637d30538131defbbba0a64bb9cc65f22c71a00fd287183d2518e20a
authority_commit	19fc28d1e1ecb2a18c7bb208d21c448cce12bc7d
authority_tree	bca04056315412b9f19f20bbe554b0693f658c17
interpreter_id	luajit
interpreter_launcher	/usr/bin/luajit
interpreter_path	/usr/bin/luajit-2.1.1767980792
interpreter_version	LuaJIT 2.1.1767980792 -- Copyright (C) 2005-2026 Mike Pall. https://luajit.org/
interpreter_sha256	4fd1f5075a6cb15c933f5abaf7ad4b203c8926ab27261c334b41c9bc5e40a1a6
measurement_scope	R7_SCALAR_MEASUREMENT_ONLY
stage2_status	pending_selected_four
scorer_schema	grug_wp40_extreme_selector_e0_v1
rows_sha256	380f77ba2a5892380717b8a25c8085c0a7e646933f6a103f33413e54dbc2e4a1
candidate_index	status	label	digest	first8	decimal	coast_n	coast_d	coast_count	coast_sequence_sha256	coast_identity_sha256	noncoast_n	noncoast_d	noncoast_count	noncoast_sequence_sha256	noncoast_identity_sha256
2741	scored	grudgelands-wp40-extreme-2741	a96d73994268abce706ce814704b9606ce8a0755c925d02c466a9283770bf58d	a96d73994268abce	12208541266952629198	-27528403	18522046464	23552	cf7054b59df11087fec0ec1d8fe19cc99664deda68cbc6bbdf0e93c2d20335c1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-117615237	89265274880	42565	268669515a3400360b7f3d8e257f778f158f26c275d70bb435f9ffe3d72abc2a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2742	scored	grudgelands-wp40-extreme-2742	382b9bd1abe0e42bc3c5a237c8daccde43c61ca5cae949665582b7cc7233c728	382b9bd1abe0e42b	4047500014956635179	186342559	148176371712	23552	d0283a583e217f92fa827bf1af56119e39556a19be6885c122c5067c0688f47e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1970734207	178530549760	42565	aae07cba5d90cdbda8a43d201ff0ae7517358ec821224bfc20bb945a2ddafb32	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2743	scored	grudgelands-wp40-extreme-2743	0b620f8752658496aec2fec1b9512fac52d3ef9e7cabe105148e3a8cfef56b17	0b620f8752658496	820235156012237974	86319371	148176371712	23552	38709e18edf1140091b833865c67e90197778a9beb4e04495b9b2b9a7f889e05	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1069162799	178530549760	42565	276816ecdc1c3fbac40ac55365669131a98a2420f8a44b49a953cc9dc38d14de	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2744	scored	grudgelands-wp40-extreme-2744	38c424ac324a11856b0385c05ec2ed35f381fd12a7241daf40397301220e515e	38c424ac324a1185	4090434683555942789	-46800411	24696061952	23552	13ef58a2a263ff06fdc78d83f768069ec53a6ce5c732b9650eb899b993c868b4	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1172738351	178530549760	42565	834dbcb8e66b260dc8f22e94e3efa5203396b73ca61a8c0ca74b75078d7f4d2f	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2745	scored	grudgelands-wp40-extreme-2745	5a2ca379b3190bdb71172e66f99d6a32bda2311afc54d660a39917caa81c6177	5a2ca379b3190bdb	6497748105479916507	79435451	49392123904	23552	b9901bc73610a76b091fb3cbad21afbade5dcf2ce7e390e6d0507b4174017a58	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-973054259	178530549760	42565	5cd1db341accf4cdd4c9d9b68cba7188ea62a7845ac1d035a93fd6712fa00ba0	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2746	scored	grudgelands-wp40-extreme-2746	abb6c396153a7bcc02249101538b3b399bea37e2cff8d4c3a23fa68240e55905	abb6c396153a7bcc	12373292075615681484	-165567059	74088185856	23552	b552e726f0b522d467bd50febebba22a106568a536b52d801ded4d1f007806ea	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-269065501	44632637440	42565	35d45f9ece6c7e380349187ce6e55d76acda5bd60a0f3bd586d4e896ddf697a2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2747	scored	grudgelands-wp40-extreme-2747	b4a8a6f0b376660dfcccf12b2ae73e75fe4e7ea0e639eebdb6de6593549892d2	b4a8a6f0b376660d	13017838275647661581	-325921691	148176371712	23552	78d8b41099295b74be3cba16b24154b86bc96ec252d1b46d639c58237cc49a01	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	289907597	35706109952	42565	c6116d8f37354336603c51d5ddda590bab21d5a6bd23040a48176ab7e81a8170	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2748	scored	grudgelands-wp40-extreme-2748	dfd8a2253e03682bbb72d992eff6c0cec3306eb2b40728942e49c4fed9a810c6	dfd8a2253e03682b	16129820346265331755	-68367547	74088185856	23552	22a3a59116a92d22270ca5ae170429da4f4f3d9dfbb2a962d49c616c0d468533	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	37514897	89265274880	42565	c5db349fba7f445c32fc3226ffcf3d723d106773fd21a2e499e9e1faa704c873	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2749	scored	grudgelands-wp40-extreme-2749	c2d61a12d6da49b81d9ea2d09e4d6d1a75e8f6bfdbc6afe29bdd1a000736b071	c2d61a12d6da49b8	14039437556590463416	-30191809	37044092928	23552	056fa2ad18e2e67f26bdcb7baa352f8b76cc1644073cdb8ef29c3cf5a06efba1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	805302863	178530549760	42565	8926857b3fb0084f7158874695c6d1314f88f74894f1ee854cdb56d957e7619c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2750	scored	grudgelands-wp40-extreme-2750	06dd67f1c7213296f15bdfa747b5e32e825fc29553b3da7d2a082cea89928ada	06dd67f1c7213296	494665822206243478	-113460287	148176371712	23552	387f7d171051e641a36ef5fe6a64d1acede9db3ca83d6380859b84cfe2e7df73	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1920473769	178530549760	42565	5be23712304a98e9fa0a36be7d7e390b99ae243eceaf8c2fb9b3a14abdd1c595	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2751	scored	grudgelands-wp40-extreme-2751	4221674b55510f23045f49ef0921a65fb43dca8dea13a216509a1aff1b7e78a0	4221674b55510f23	4765203453986279203	-341956219	74088185856	23552	1257ed534dedff3240b5c88d0b0809abd2f88950f5ad8c35712a979b81d52b34	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-547950413	178530549760	42565	0f09c10bda164ec818d79d416e6d7f20ac2b472b0dcc9c711817e0b06c69c63c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2752	scored	grudgelands-wp40-extreme-2752	666a472d3265b041985ab996e9c4bbc6f615e94f408ab9e49efe8cb5482ca681	666a472d3265b041	7379789198844604481	44965369	74088185856	23552	7eb5f9e55e9c594d831277b2edd75a6ca006021a0e813ed6265dc8f0086a9656	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-893032589	89265274880	42565	b75ffbec6cd2c1461b8a7dc2ff062af9572f42934d37eb4c1b98ad6cfbde03e6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2753	scored	grudgelands-wp40-extreme-2753	b2674bcad8bddc4db0a0f5e6c757fcbf252c98c445965835e18a600e7d242e63	b2674bcad8bddc4d	12855326995944168525	-22197473	148176371712	23552	e36bbf77cad7d7506a10b12b5aa7e0e8f9d6d22d04d33c90c97d15928d35507e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	488402569	89265274880	42565	bd2c58a854488866efda2ccb290c24713b0c9210bf7ae399ae95f7dd0da8668e	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2754	scored	grudgelands-wp40-extreme-2754	3d8962181e2be515d8f8d2b7870a050fcb01075fbdebec33ec65f80ec3bb4b0c	3d8962181e2be515	4434183163847894293	-880853719	148176371712	23552	f8e65d74ac15890f79eb4576240a8435897e6e2bc0ef3d9e1d7c1b45f261836e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-250269237	89265274880	42565	6f2feb0e27ee971dc175236d83bd9b7d63cf0170fa104aa634344cfce31e28f5	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2755	scored	grudgelands-wp40-extreme-2755	8da42bbfe09239e1e0f8c9f9136d062ad541009bf0bd0d8de34a0017b52e6082	8da42bbfe09239e1	10206330758634813921	352110107	148176371712	23552	61cffdd1294c6917c4a619cbf265c0cc8924c061bf51e315672f142f43d7534c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1641571721	178530549760	42565	0696ef17b9a27b78895d92f3fec166cf9432b03bf3f4f86643da4a479c13054b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2756	scored	grudgelands-wp40-extreme-2756	68269ec0c67e37a5256b1f6145cad9a39ee62b80fef2fe47cab6055cb7881450	68269ec0c67e37a5	7504860379860580261	29615185	12348030976	23552	d0222669242ea70d5ea8a406805745e214658b891255af4c0389b127c60b19e8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-305111	5579079680	42565	0e6530c3db579fd71c7a4271bea95e5780d501b5bf263c3b3b6c668033cd3df3	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2757	scored	grudgelands-wp40-extreme-2757	281697e7b77efe1f65795189146d46fdcaabeb5647aea0a885242c10f99ff213	281697e7b77efe1f	2888663232476544543	7669627	74088185856	23552	85fbde45ce94c459b2847bae480093539ba2265ad29cf809f06e5342b5e7b296	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	336009983	44632637440	42565	e025d940744184d5985aa4e2f5ff8529425b7068afa1ff9e80d19091b6d13992	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2758	scored	grudgelands-wp40-extreme-2758	0db29173a3df93f721bd0eca688e8b28ec27e89e2ffc11665fc8f8187a9d27c9	0db29173a3df93f7	987011194204165111	3480121	74088185856	23552	7215fe57eccdea133fe25d3cb0455490a9822fc6deb263eb132f943100fc20e8	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	2469159423	178530549760	42565	d12c43d05e60b2e3f86dcc8da4d63e09fb98fef58d3d84af59855e77ed9db7bd	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2759	scored	grudgelands-wp40-extreme-2759	dc9b36d332053a72e86d205ba359955a45d9842eb328ff551125b4780fab3619	dc9b36d332053a72	15896359590439500402	118742713	148176371712	23552	f602d303eedbee328a31a874e4ae1fa801e731660f27392aaa43630225f5259e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1075504337	178530549760	42565	0f0250e8f4b5e3345372c665909c7871cb621a74f8722ba516792e44c407c809	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2760	scored	grudgelands-wp40-extreme-2760	d40912b466c6fbafd323e7b2bbb9e8b900eecf61c503c53f93b3f4b17e04ed7c	d40912b466c6fbaf	15278763776858848175	-13289129	9261023232	23552	ee28a977febc1ddf48cb723e531736934b365e07fc565a80a8f739a23036e1bc	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-293039737	44632637440	42565	a0506910bbdb210fd437283182f0d355ec01ba956edd06acbc6e4f4b873c8388	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2761	scored	grudgelands-wp40-extreme-2761	b644917f3dc9e254b8495fb4a63263dde57c7b4829c9fd2e363a49b40217f25e	b644917f3dc9e254	13133782389002723924	2186509	1073741824	23552	e0c67d5ee9c9ceb0707ddc339f3c28ed98fd67d69ff3d579ddac367491e89d62	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-2634374151	178530549760	42565	820e7e714955402c6abbbcc381514d30b82dd22635cd348ecdb318c6a083ba28	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2762	scored	grudgelands-wp40-extreme-2762	56254806171ac3be359797dba671ef9d31064d0664f667413e495ab95e2f57a1	56254806171ac3be	6207446852394730430	242420485	148176371712	23552	1946a3c9bd3f424ee842739a3bc23237f2d199e2fc2b41a41ac0659d32024e9e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-43711083	44632637440	42565	bd28fac61f2ba8460c62f5ce48d1e249367746062527b6bd915bd0c21a2a1bbb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2763	scored	grudgelands-wp40-extreme-2763	8be504cff5ed2d451fd19065ce92aec411c4d61f0ae8411c51ba5faf41e4ab23	8be504cff5ed2d45	10080468632169426245	-23503279	37044092928	23552	16c7f3a4201473fa4865bc18509fe4571f6e602c465a63fd5d77f42133ee7ad2	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1407698573	178530549760	42565	e23dbd471510675f05869a48c164dbd1f3f3450b8354eabfcfc0905749569c2c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2764	scored	grudgelands-wp40-extreme-2764	156ff25904d8cd0e2a442c8a3fef128e66d2ad89a3237f273d5eb4266d1ffcb5	156ff25904d8cd0e	1544719661358697742	-24982729	74088185856	23552	4b0a0a7babba131b8409f97297e57fc84c30d983809e03626bbad94cdf1bdf6e	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-26521023	35706109952	42565	7b0cd3e72d73cea4540db118df0eaddafd029f646d6977b3eb76236e6927485a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2765	scored	grudgelands-wp40-extreme-2765	d31ebcc1b8c2294601d1b0712e6a45c9928c413734994b87478ad6294cdd2a55	d31ebcc1b8c22946	15212804131518556486	3745525	3087007744	23552	225f54274be20552cc08145795fedee4e08b85607e545b2fb9db666e7d7fcebe	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	81178029	22316318720	42565	aca497222ddc9f8071e651809c730cfc280c9f34aa10fb6de7129605110ce25d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2766	scored	grudgelands-wp40-extreme-2766	d79a29cffa81bc9bdf59497e93b38f6f89d9f54ff770bb54da7fa9c1467b4bdd	d79a29cffa81bc9b	15535775837805722779	60520913	49392123904	23552	6c9b7c555e0d38d866139112d14ea43d3fa1e87a13c7ee4f53c2a62b9fbc7291	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	13378157	2789539840	42565	003ceada954d5e80748fba914ca87101115fa9bd6ed02c4d677ed7958758a6ff	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2767	scored	grudgelands-wp40-extreme-2767	15fbe51c5f11864ef1f08ffedd0bb478f88d6cb720e99ef6fec326c05ae41b0b	15fbe51c5f11864e	1584111603967690318	-61109255	37044092928	23552	9834992c8730a0a7f32a73af7c8528606e2137de809af05ab4edb80f412323a1	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-1054448581	178530549760	42565	cbee428823faa76ebe028a3c767d75fcea0149c4fac2b983554d34f1509ac6bb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2768	scored	grudgelands-wp40-extreme-2768	3b25195792fbf17927278191051a9b54acbe3fe4ba157c416e7d2840e07c42a7	3b25195792fbf179	4261840486294876537	3094833	12348030976	23552	5893fa2794d59c186237a620d639bbe874beae9947f8f721044f4f116360e9de	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-828786319	178530549760	42565	51124bb10685c017cdcf0882bc3a8da76c6718e0caf974e6ccca9216cd8c23d1	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2769	scored	grudgelands-wp40-extreme-2769	210bac062460fbb33c991e71fd889c5311b576d8095b6ee08c2caef8dbb2330d	210bac062460fbb3	2381185970375556019	38399609	74088185856	23552	bdd252c7eaf3b93920c5738809038983fb69314b1d218cbbac7ad4dbd6080331	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	241457827	44632637440	42565	a960f1fb2f76fffaf4617ea6cd012fbb275897809ee7fe5cd8a0333c3380031d	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2770	scored	grudgelands-wp40-extreme-2770	88765a525d39b02a33558689490b6101c066f82e16ea98b3de5a132900efd12d	88765a525d39b02a	9833146146207936554	-342633847	148176371712	23552	43f3e009cb47f3a1feccecee19ac8eeeb3f779daa92525ac1db735c1b6a646f6	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	6738423	2789539840	42565	ea95cd1139b842e2c39f9feaac8d55fa5ceb04c37e1a9a982ea8e066d9d60df7	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2771	scored	grudgelands-wp40-extreme-2771	6adcaa46ba01b1c5eb8b3788817d1be154fcc8cc6fc4cf383bc1178283704e6a	6adcaa46ba01b1c5	7700216683641811397	307562315	148176371712	23552	b2f4902ff66078302b93e13bf89e31291ef7bc9fad19d7da14ffff43eb9e5ec3	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1500669967	178530549760	42565	b4d20464a821489e90fb11ef25e7790cd07824729f0d9f378d0b17137495f7da	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2772	scored	grudgelands-wp40-extreme-2772	64992187b4da62ff25c72d9c37ffa930d44ae4c55201997fd1b386b75dc8408a	64992187b4da62ff	7248861941968036607	-24270601	9261023232	23552	0c215923434e5983725fbeb02009e44ccab40bf119a8e6a62fce0d1739c85286	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1317152851	178530549760	42565	8d79bc2710fbef64f95af424bbd6db5aa0a7c5a58bc7c66412ddde76f435ec43	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2773	scored	grudgelands-wp40-extreme-2773	da82f7d59eaf46d62bbddfd6d4876ba42493405d1057be9b7ac00382615c706e	da82f7d59eaf46d6	15745419744103057110	-30723373	148176371712	23552	9a3e55d8478ab682d8426c5f05c8aa896fb5e7604ad552f65dac7101d05e67db	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	814582443	89265274880	42565	fceb51a45a31c674dcb9bc4dd8e9976d6f1f195c85731a4efd32f02a53cb1e3c	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2774	scored	grudgelands-wp40-extreme-2774	af028aad55827deb909e1daae16a0b39f93d7f88cffc329c7833f052a93778c2	af028aad55827deb	12610794383659400683	-47185563	49392123904	23552	8a4af4deda6f92c7bce662c73c5d075df5ff941940da5b60e9d3570a58a59327	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-763084347	178530549760	42565	00cab9977be9ac8c75f0f6811228a91f148a60affc81b624c99ad1f28134a6e2	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2775	scored	grudgelands-wp40-extreme-2775	2cf1e45657ffa90e2374f9f24242ee41e791fb6a31c12480eb5abd60dbc048dc	2cf1e45657ffa90e	3238620666550790414	4024493	3087007744	23552	b3e6a7f026ae0db3f260ba850d0e0850f936696781edd2fc3cb41e7b5691796b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-307200009	89265274880	42565	31aed09efc5688017c1fae4b66aa6a381de59b9b5a161bde9e24f82a5d39f4cc	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2776	scored	grudgelands-wp40-extreme-2776	4c9e8654c87e43b59555859155b379c8d24edb3067a8d3e7925e764a728dfb86	4c9e8654c87e43b5	5520997891901899701	-261685799	148176371712	23552	a589b3d494e808e3ed3c2971c389e0263ac70671bd1f8e37bd485d7fd1f8880d	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	464158169	178530549760	42565	3f3520f51296b74f7cb12f6259f183868d6a155ef84c121cf7ea0906b8cda018	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2777	scored	grudgelands-wp40-extreme-2777	ada842c3d87dc899702cba8d68e250b11475113eaa364bf0ef718c184d06a037	ada842c3d87dc899	12513324973567101081	-23012219	9261023232	23552	909a14dadea27d3810a940fd520b08aa618c08cb4bbdf195307aa3fbc92f7149	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-653884627	89265274880	42565	e836eb96a5f20146b51d99f6ea29024c6440d33e47d9072fadd9261548143ae6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2778	scored	grudgelands-wp40-extreme-2778	7c61424a8f41c277dcdc7f57971c127689097bfc28b72ca8fd4939f545d0f7a9	7c61424a8f41c277	8962517621442462327	-43015411	49392123904	23552	d5a4e6b2b622c5b628b4df8f5d46c660324c1e37ace2cd298ceff1ce2fafe3ff	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1090517527	178530549760	42565	6d835b29dc4aefdce91462745c584884a6eafa60c20ba99ca323cf3f73c61797	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2779	scored	grudgelands-wp40-extreme-2779	78e960cdcfe8fa1510616efbf27883e3e3b92dad3d650ece0ad021f21dae2c99	78e960cdcfe8fa15	8712601391197649429	-26082485	148176371712	23552	fa3aafc4081573763e320004d772d7cb8e6b6bca6ab106e221d3f2abfc3013ac	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-226803717	178530549760	42565	0fc975bd89f4cbe99e4a7adb3d1aadc31589908f7c9ed812e348116866e01e8a	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2780	scored	grudgelands-wp40-extreme-2780	a237a589b4d9e6cc007b59816e3139b271ed4618ef5c199cc6ef795498f1342c	a237a589b4d9e6cc	11688993368726693580	572322331	148176371712	23552	1e962b83152ed47c1ff4ef2206345a5d1c17628f7247e1982927a4df7521038b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1558381861	178530549760	42565	65d182b598759cf29fb09f6b72cc7270cb78917e2113cb0867b5ee9d31d10402	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2781	scored	grudgelands-wp40-extreme-2781	e3ca3b6afff04546314f1939e6301c7f1d2be4c650597e91fb5473cf326a2f69	e3ca3b6afff04546	16413997122651702598	-18526999	148176371712	23552	b870ea3c1615dac2fd8748fe4714ccedc63815dcba30a2bd05eb6660f6b15355	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	14171127	44632637440	42565	9978b498f4b64f2f172367301fa7f457d392bf9a66fc17fdb2e90473ddc824fb	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2782	scored	grudgelands-wp40-extreme-2782	ca07f3fb83935054f73033d87c9fdd50d4924546a92a2f14ae99cfb660551bab	ca07f3fb83935054	14557872582068228180	-37079203	18522046464	23552	8647aa18f91f351dd58d51ccbac6f9adb46920d8931210eaab6387cdf53f0e52	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	204273803	178530549760	42565	c71f163a9c90123e4a04741001bd5e3ae2f53f2affdb2bf6810dae3f73be2e6b	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2783	scored	grudgelands-wp40-extreme-2783	89de0674d0303f24d54ad33a781decdf244537e8438e4b4fbbcb6b3d703e5eaa	89de0674d0303f24	9934384926804688676	152323481	148176371712	23552	93e603564c33a77bf507fb58f31a5586a7846b24a0f39507a82972114c18e1b7	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	278271	11158159360	42565	837b51b0ae9240aca452872797eb05bec563d5ab7bfcae7fdd325f59deafb587	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2784	scored	grudgelands-wp40-extreme-2784	2bd35815d77de4172769e5a035c44b1c8ee1ddb93f936ead65258d8e3e341660	2bd35815d77de417	3157964614549758999	-28553107	37044092928	23552	3576e9395282cfcbf526e13303f90ced29712599d82701da95940409e9671908	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	1221676191	178530549760	42565	968f56d9da1413086c78f73a966a827eed407243b444f3f7cd6f2608531650f9	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2785	scored	grudgelands-wp40-extreme-2785	dabab82c31d3c8deb57e3853063604e65e17ea65a70968ace46918cb8cbbe7e4	dabab82c31d3c8de	15761112345890506974	51431241	24696061952	23552	38cd5419c178a53aeade5169b820630c9885e035938927285b217ed71c1bc060	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	763505447	178530549760	42565	899fcfc87f75ff06b5e25c91fbd0f6a94228f180443bd28fc70a1bf31693bd07	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2786	scored	grudgelands-wp40-extreme-2786	9621399298634a4b67a92e95461fcd84307d5e2c0a7e05e08b1de26a98b4616e	9621399298634a4b	10817991081705294411	-17671273	18522046464	23552	b0bb1b6abac6a242e6267061fcaa5c9186291d3edd8f1e5e6175d2c244a6c03b	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-45398117	17853054976	42565	f4e601e35e5ed994536000290de8ebf2fde12e66ce05b0a0b362f9a0b14d21a6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
2787	scored	grudgelands-wp40-extreme-2787	62ae295ea930d759d2423edf88f8bea78dadfdcfdb8fd3ee51528689baf7d8ca	62ae295ea930d759	7110666348206806873	643966093	148176371712	23552	32c01d77ce2071c9d04df309f10856e1a9dec493d5d4d0bd3021278e69fd7a5c	0be6420d4f27c8e885f1c4af23ab98f0551c658e07715a1384e47629ba69a662	-446675271	178530549760	42565	281d450253ce26afc81062fb2c0eec1a99debe2268a2268cfa88c9aa8d4267c6	8070e4c25a86397aaa04e474b9d4917e4d79ac8def9998c111ae76747b32ca38
