schema	grug_wp40_census_scan4_seed_set_v3
scan_schema	grug_wp40_census_scan_v6
seed_set	full_w
column	extremal	family	site	scalar	bound	value	seed
column	open	family	sites	scan	reason
column	excluded	family	site	reason
column	seed	decimal	terms	detail
column	term	name	seeds	derivation
seed	11652499850887885433	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11658437501482329312	flagged	fills:bay_kragmar_east,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11661074987823686753	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11661960765233480660	flagged	fills:bay_kragmar_east
seed	11665294424915858294	extremal	-
seed	11674665778534324759	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	11675045471059536590	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11676351134319347575	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11680855421539509216	flagged	fills:bay_kragmar_west
seed	11685709564475736775	flagged	tail_mode:bay_mouth_aperture:elandor_west:after
seed	11688993368726693580	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	11690121299108283340	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11693589458547989621	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	11694472418769114522	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	11698884678294489215	flagged	fills:bay_elandor_west
seed	11701498197134482360	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	11708946519609295732	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	11728856530535040318	flagged	fills:bay_elandor_west
seed	11736477993005137466	flagged	fills:bay_kragmar_west,multi_interval:land_013,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11739041428024845738	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	11742134465549846857	flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11751098850463893576	flagged	fills:bay_elandor_west
seed	11752707590253104886	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	11753137248697286718	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11757432219795796974	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	11773036057113127318	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11777223807546403608	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	11783399199950854030	flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010,tail_mode:bay_mouth_aperture:elandor_west:after
seed	11807995767218028500	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	11810652369915230342	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11823137192736139127	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	11836023463749175498	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_007:from
seed	11836098864984259531	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11839432628890103466	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_010:to
seed	11853522063520716192	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	11857866923634137100	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	11863239218451078418	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	11865940176748743862	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	11872973479772809970	extremal	-
seed	11874665453192314439	flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:elandor_east:before,tail_mode:bay_mouth_aperture:elandor_west:after
seed	11874901334596045425	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	11883180017910903217	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_010:to
seed	11885121253685949940	flagged	multi_interval:land_004,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11895265191926687745	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	11898263787928304117	extremal	-
seed	11899637804496489290	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11903979416124600304	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_004:from
seed	11909508355034441968	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	11911957189545727725	flagged	fragment:perimeter_attachment:kragmar:land_010,multi_interval:land_010
seed	11915375316930455185	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11918177143352046348	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11924893228128120068	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	11930726839959793413	flagged	tail_mode:bay_mouth_aperture:elandor_west:after,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_010:to
seed	11933452087723869912	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11939211804660271830	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	11950775282963517150	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	11955539120191714903	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11958246011950796147	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_010:to
seed	11958870976090519262	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	11962730827413517398	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	11979519102284234468	flagged	fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:elandor_east:before
seed	11998213854375648921	flagged	tail_mode:bay_mouth_aperture:elandor_east:after
seed	12002031852176892063	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12010200906797976596	flagged	tail_mode:bay_mouth_aperture:elandor_east:after
seed	12012435437767281087	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	12014423223461310419	flagged	fills:bay_kragmar_west
seed	12017261113948431798	flagged	fills:bay_elandor_east,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	12019463346171164390	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12021403537565422698	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12024285998061304040	flagged	tail_mode:bay_mouth_aperture:elandor_west:after,two_or_more_candidates:bay_edge_transition:land_010:to
seed	12034307061222160152	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12041092611450378593	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12046107512385265625	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	12048225689302354758	flagged	fills:bay_elandor_west
seed	12051427876280900999	flagged	fills:bay_elandor_west,fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12053892269660497618	flagged	tail_mode:bay_mouth_aperture:elandor_west:after
seed	12057924172442418420	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	12060931208626985486	flagged	multi_interval:land_013
seed	12062139663529976433	flagged	fills:bay_elandor_west
seed	12064449246537158570	flagged	fills:bay_elandor_west,multi_interval:land_013
seed	12064493997796020797	flagged	multi_interval:land_004,two_or_more_candidates:bay_edge_transition:land_004:from
seed	12065522178664524558	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12067265980740904565	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12074133892079103477	flagged	tail_mode:bay_mouth_aperture:kragmar_east:before,tail_mode:bay_mouth_aperture:kragmar_west:before,two_or_more_candidates:bay_edge_transition:land_004:from
seed	12075679978317078023	flagged	tail_mode:bay_mouth_aperture:elandor_east:after,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12080110351881916067	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12088573223483622098	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12098178265949666018	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12098745255129276101	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12102521018992383215	flagged	fills:bay_elandor_east,fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,tail_mode:bay_mouth_aperture:elandor_east:after
seed	12104117657876463423	extremal,flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007
seed	12118307580283884464	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12127878370512335860	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	12130008769435210903	flagged	fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:elandor_east:before
seed	12130551090650427693	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12148900985661238586	flagged	two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_007:from
seed	12149116429191913120	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	12149685678221140862	flagged	two_or_more_candidates:bay_edge_transition:land_007:from,two_or_more_candidates:bay_edge_transition:land_010:to
seed	12149983207066984052	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12152601003591295569	flagged	fills:bay_kragmar_west
seed	12161938483649549141	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	12166434055808002705	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12182830275470725822	flagged	tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_007:from
seed	12191780978850164148	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	12192217046558294296	flagged	fills:bay_kragmar_east
seed	12202196132444162697	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	12207662115982231433	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12214770884615249880	flagged	fills:bay_elandor_east,two_or_more_candidates:bay_edge_transition:land_010:to
seed	12225241253895240622	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_004:from
seed	12226375363422492824	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	12244309031093386676	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12246845882897414383	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12248015861818515676	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12269525545976560143	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	12279316236373105811	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	12282824060040309440	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12283079185690281750	flagged	fills:bay_elandor_west
seed	12286827193149976104	flagged	fills:bay_kragmar_west
seed	12294016822722796016	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	12295685405401380662	flagged	fragment:perimeter_attachment:elandor:land_007,multi_interval:land_007,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12295690114271064097	flagged	fills:bay_elandor_west,two_or_more_candidates:bay_edge_transition:land_004:from,two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12316671232310035172	flagged	two_or_more_candidates:bay_edge_transition:land_013:to
seed	12337804993274233982	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	12342967436355924999	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	12343861029157538993	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12349496607496609377	flagged	multi_interval:land_013
seed	12352197052375671635	flagged	fills:bay_kragmar_west,two_or_more_candidates:bay_edge_transition:land_004:from
seed	12362400864775258182	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	12363987203096157498	flagged	fills:bay_elandor_west,fills:bay_kragmar_west,tail_mode:bay_mouth_aperture:elandor_east:before,two_or_more_candidates:bay_edge_transition:land_013:to
seed	12366877559197193540	flagged	two_or_more_candidates:bay_edge_transition:land_010:to
seed	12373186689348157669	flagged	tail_mode:bay_mouth_aperture:elandor_east:before
seed	12373292075615681484	flagged	fills:bay_elandor_west,tail_mode:bay_mouth_aperture:elandor_east:before
seed	12374742894611392644	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	12375180825954063411	flagged	two_or_more_candidates:bay_edge_transition:land_007:from
seed	12375864640983487462	flagged	two_or_more_candidates:bay_edge_transition:land_004:from
seed	12385236373383017251	flagged	two_or_more_candidates:bay_edge_transition:land_010:to,two_or_more_candidates:bay_edge_transition:land_013:to
