plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
forge_charcoal	68	-40	11	6	0	0	false	13
forge_charcoal	72	-40	9	11	0	0	false	13
forge_charcoal	76	-40	8	11	0	0	false	13
forge_charcoal	80	-40	12	9	0	0	false	13
forge_charcoal	84	-40	12	8	0	0	false	13
forge_charcoal	88	-40	8	12	0	0	false	13
forge_charcoal	92	-40	8	12	0	0	false	13
forge_charcoal	96	-40	8	12	0	0	false	13
forge_charcoal	100	-40	8	12	0	0	false	13
forge_charcoal	104	-40	4	12	0	0	false	13
forge_charcoal	108	-40	8	8	0	0	false	13
forge_charcoal	112	-40	4	8	0	0	false	13
forge_charcoal	116	-40	4	4	0	0	false	13
forge_charcoal	120	-40	0	4	0	0	false	13
forge_charcoal	124	-40	0	4	0	0	false	13
forge_charcoal	128	-40	0	4	0	0	false	13
forge_charcoal	132	-40	0	4	0	0	false	13
forge_charcoal	136	-40	0	4	0	0	false	13
forge_charcoal	140	-40	0	4	0	0	false	13
forge_charcoal	144	-40	0	4	0	0	false	13
forge_charcoal	148	-40	0	0	0	0	false	13
forge_charcoal	152	-40	0	0	0	0	false	13
forge_charcoal	156	-40	0	0	0	0	false	13
forge_charcoal	160	-40	0	0	0	0	false	13
forge_charcoal	164	-40	0	0	0	0	false	13
forge_charcoal	168	-40	0	0	0	0	false	13
forge_charcoal	172	-40	0	4	0	0	false	13
forge_charcoal	176	-40	0	4	0	0	false	13
forge_charcoal	180	-40	4	4	0	0	false	13
forge_charcoal	184	-40	4	4	0	0	false	13
forge_charcoal	188	-40	4	0	0	0	false	13
forge_charcoal	192	-40	4	0	0	0	false	13
forge_charcoal	196	-40	4	0	0	0	false	13
forge_charcoal	200	-40	4	0	0	0	false	13
forge_charcoal	204	-40	4	0	0	0	false	13
forge_charcoal	52	-36	3	0	0	0	false	13
forge_charcoal	56	-36	6	1	0	0	false	13
forge_charcoal	60	-36	6	3	0	0	false	13
forge_charcoal	64	-36	11	3	0	0	false	13
forge_charcoal	68	-36	11	6	0	0	false	13
forge_charcoal	72	-36	9	11	0	0	false	13
forge_charcoal	76	-36	8	11	0	0	false	13
forge_charcoal	80	-36	12	13	0	0	false	13
forge_charcoal	84	-36	12	12	0	0	false	13
forge_charcoal	88	-36	8	12	0	0	false	13
forge_charcoal	92	-36	8	12	0	0	false	13
forge_charcoal	96	-36	8	12	0	0	false	13
forge_charcoal	100	-36	8	8	0	0	false	13
forge_charcoal	104	-36	4	8	0	0	false	13
forge_charcoal	108	-36	8	4	0	0	false	13
forge_charcoal	112	-36	4	4	0	0	false	13
forge_charcoal	116	-36	0	8	0	0	false	13
forge_charcoal	120	-36	0	4	0	0	false	13
forge_charcoal	124	-36	0	4	0	0	false	13
forge_charcoal	128	-36	0	4	0	0	false	13
forge_charcoal	132	-36	0	0	0	0	false	13
forge_charcoal	136	-36	0	0	0	0	false	13
forge_charcoal	140	-36	0	0	0	0	false	13
forge_charcoal	144	-36	0	0	0	0	false	13
forge_charcoal	148	-36	0	0	0	0	false	13
forge_charcoal	152	-36	0	0	0	0	false	13
forge_charcoal	156	-36	0	0	0	0	false	13
forge_charcoal	160	-36	0	0	0	0	false	13
forge_charcoal	164	-36	0	0	0	0	false	13
forge_charcoal	168	-36	0	4	0	0	false	13
forge_charcoal	172	-36	0	4	0	0	false	13
forge_charcoal	176	-36	0	4	0	0	false	13
forge_charcoal	180	-36	4	4	0	0	false	13
forge_charcoal	184	-36	4	4	0	0	false	13
forge_charcoal	188	-36	4	0	0	0	false	13
forge_charcoal	192	-36	4	0	0	0	false	13
forge_charcoal	196	-36	4	0	0	0	false	13
forge_charcoal	200	-36	0	0	0	0	false	13
forge_charcoal	204	-36	0	0	0	0	false	13
forge_charcoal	52	-32	3	0	0	0	false	13
forge_charcoal	56	-32	3	1	0	0	false	13
forge_charcoal	60	-32	6	3	0	0	false	13
forge_charcoal	64	-32	11	3	0	0	false	13
forge_charcoal	68	-32	11	8	0	0	false	13
forge_charcoal	72	-32	9	11	0	0	false	13
forge_charcoal	76	-32	8	14	0	0	false	13
forge_charcoal	80	-32	12	13	0	0	false	13
forge_charcoal	84	-32	12	12	0	0	false	13
forge_charcoal	88	-32	8	16	0	0	false	13
forge_charcoal	92	-32	8	12	0	0	false	13
forge_charcoal	96	-32	8	12	0	0	false	13
forge_charcoal	100	-32	8	8	0	0	false	13
forge_charcoal	104	-32	8	8	0	0	false	13
forge_charcoal	108	-32	8	4	0	0	false	13
forge_charcoal	112	-32	4	4	0	0	false	13
forge_charcoal	116	-32	0	8	0	0	false	13
forge_charcoal	120	-32	0	4	0	0	false	13
forge_charcoal	124	-32	0	4	0	0	false	13
forge_charcoal	128	-32	0	4	0	0	false	13
forge_charcoal	132	-32	0	4	0	0	false	13
forge_charcoal	136	-32	0	4	0	0	false	13
forge_charcoal	140	-32	0	4	0	0	false	13
forge_charcoal	144	-32	0	0	0	0	false	13
forge_charcoal	148	-32	0	0	0	0	false	13
forge_charcoal	152	-32	0	0	0	0	false	13
forge_charcoal	156	-32	0	0	0	0	false	13
forge_charcoal	160	-32	0	0	0	0	false	13
forge_charcoal	164	-32	0	0	0	0	false	13
forge_charcoal	168	-32	0	4	0	0	false	13
forge_charcoal	172	-32	0	4	0	0	false	13
forge_charcoal	176	-32	0	4	0	0	false	13
forge_charcoal	180	-32	4	4	0	0	false	13
forge_charcoal	184	-32	4	4	0	0	false	13
forge_charcoal	188	-32	4	0	0	0	false	13
forge_charcoal	192	-32	4	0	0	0	false	13
forge_charcoal	196	-32	0	0	0	0	false	13
forge_charcoal	200	-32	0	0	0	0	false	13
forge_charcoal	204	-32	0	0	0	0	false	13
forge_charcoal	52	-28	3	0	0	0	false	13
forge_charcoal	56	-28	3	1	0	0	false	13
forge_charcoal	60	-28	6	3	0	0	false	13
forge_charcoal	64	-28	11	3	0	0	false	13
forge_charcoal	68	-28	11	8	0	0	false	13
forge_charcoal	72	-28	9	13	0	0	false	13
forge_charcoal	76	-28	8	14	0	0	false	13
forge_charcoal	80	-28	12	13	0	0	false	13
forge_charcoal	84	-28	12	12	0	0	false	13
forge_charcoal	88	-28	12	12	0	0	false	13
forge_charcoal	92	-28	8	16	0	0	false	13
forge_charcoal	96	-28	8	12	0	0	false	13
forge_charcoal	100	-28	8	8	0	0	false	13
forge_charcoal	104	-28	8	8	0	0	false	13
forge_charcoal	108	-28	4	8	0	0	false	13
forge_charcoal	112	-28	4	4	0	0	false	13
forge_charcoal	116	-28	0	8	0	0	false	13
forge_charcoal	120	-28	0	4	0	0	false	13
forge_charcoal	124	-28	0	4	0	0	false	13
forge_charcoal	128	-28	0	4	0	0	false	13
forge_charcoal	132	-28	0	4	0	0	false	13
forge_charcoal	136	-28	0	4	0	0	false	13
forge_charcoal	140	-28	0	4	0	0	false	13
forge_charcoal	144	-28	0	4	0	0	false	13
forge_charcoal	148	-28	0	4	0	0	false	13
forge_charcoal	152	-28	0	4	0	0	false	13
forge_charcoal	156	-28	0	4	0	0	false	13
forge_charcoal	160	-28	0	0	0	0	false	13
forge_charcoal	164	-28	0	0	0	0	false	13
forge_charcoal	168	-28	0	4	0	0	false	13
forge_charcoal	172	-28	0	4	0	0	false	13
forge_charcoal	176	-28	0	4	0	0	false	13
forge_charcoal	180	-28	4	4	0	0	false	13
forge_charcoal	184	-28	4	4	0	0	false	13
forge_charcoal	188	-28	4	0	0	0	false	13
forge_charcoal	192	-28	4	0	0	0	false	13
forge_charcoal	196	-28	0	0	0	0	false	13
forge_charcoal	200	-28	0	0	0	0	false	13
forge_charcoal	204	-28	0	0	0	0	false	13
forge_charcoal	52	-24	3	0	0	0	false	13
forge_charcoal	56	-24	3	1	0	0	false	13
forge_charcoal	60	-24	6	3	0	0	false	13
forge_charcoal	64	-24	11	3	0	0	false	13
forge_charcoal	68	-24	14	5	0	0	false	13
forge_charcoal	72	-24	13	9	0	0	false	13
forge_charcoal	76	-24	12	13	0	0	false	13
forge_charcoal	80	-24	12	17	0	0	false	13
forge_charcoal	84	-24	12	16	0	0	false	13
forge_charcoal	88	-24	12	16	0	0	false	13
forge_charcoal	92	-24	12	16	0	0	false	13
forge_charcoal	96	-24	8	12	0	0	false	13
forge_charcoal	100	-24	8	8	0	0	false	13
forge_charcoal	104	-24	8	8	0	0	false	13
forge_charcoal	108	-24	4	8	0	0	false	13
forge_charcoal	112	-24	4	4	0	0	false	13
forge_charcoal	116	-24	0	8	0	0	false	13
forge_charcoal	120	-24	0	4	0	0	false	13
forge_charcoal	124	-24	0	4	0	0	false	13
forge_charcoal	128	-24	0	4	0	0	false	13
forge_charcoal	132	-24	4	0	0	0	false	13
forge_charcoal	136	-24	0	4	0	0	false	13
forge_charcoal	140	-24	0	4	0	0	false	13
forge_charcoal	144	-24	0	4	0	0	false	13
forge_charcoal	148	-24	0	4	0	0	false	13
forge_charcoal	152	-24	0	4	0	0	false	13
forge_charcoal	156	-24	0	4	0	0	false	13
forge_charcoal	160	-24	0	4	0	0	false	13
forge_charcoal	164	-24	0	0	0	0	false	13
forge_charcoal	168	-24	0	4	0	0	false	13
forge_charcoal	172	-24	0	4	0	0	false	13
forge_charcoal	176	-24	4	0	0	0	false	13
forge_charcoal	180	-24	4	4	0	0	false	13
forge_charcoal	184	-24	4	4	0	0	false	13
forge_charcoal	188	-24	4	0	0	0	false	13
forge_charcoal	192	-24	4	0	0	0	false	13
forge_charcoal	196	-24	0	0	0	0	false	13
forge_charcoal	200	-24	0	0	0	0	false	13
forge_charcoal	204	-24	0	0	0	0	false	13
forge_charcoal	52	-20	3	0	0	0	false	13
forge_charcoal	56	-20	3	1	0	0	false	13
forge_charcoal	60	-20	8	1	0	0	false	13
forge_charcoal	64	-20	11	3	0	0	false	13
forge_charcoal	68	-20	14	5	0	0	false	13
forge_charcoal	72	-20	13	9	0	0	false	13
forge_charcoal	76	-20	12	13	0	0	false	13
forge_charcoal	80	-20	12	13	0	0	false	13
forge_charcoal	84	-20	12	16	0	0	false	13
forge_charcoal	88	-20	12	16	0	0	false	13
forge_charcoal	92	-20	12	16	0	0	false	13
forge_charcoal	96	-20	12	12	0	0	false	13
forge_charcoal	100	-20	8	8	0	0	false	13
forge_charcoal	104	-20	8	8	0	0	false	13
forge_charcoal	108	-20	4	8	0	0	false	13
forge_charcoal	112	-20	0	8	0	0	false	13
forge_charcoal	116	-20	0	4	0	0	false	13
forge_charcoal	120	-20	4	0	0	0	false	13
forge_charcoal	124	-20	4	0	0	0	false	13
forge_charcoal	128	-20	4	0	0	0	false	13
forge_charcoal	132	-20	4	0	0	0	false	13
forge_charcoal	136	-20	4	0	0	0	false	13
forge_charcoal	140	-20	4	0	0	0	false	13
forge_charcoal	144	-20	4	0	0	0	false	13
forge_charcoal	148	-20	0	4	0	0	false	13
forge_charcoal	152	-20	0	4	0	0	false	13
forge_charcoal	156	-20	0	4	0	0	false	13
forge_charcoal	160	-20	0	4	0	0	false	13
forge_charcoal	164	-20	0	4	0	0	false	13
forge_charcoal	168	-20	0	4	0	0	false	13
forge_charcoal	172	-20	0	4	0	0	false	13
forge_charcoal	176	-20	4	0	0	0	false	13
forge_charcoal	180	-20	4	4	0	0	false	13
forge_charcoal	184	-20	4	4	0	0	false	13
forge_charcoal	188	-20	4	0	0	0	false	13
forge_charcoal	192	-20	4	0	0	0	false	13
forge_charcoal	196	-20	0	0	0	0	false	13
forge_charcoal	200	-20	0	0	0	0	false	13
forge_charcoal	204	-20	0	0	0	0	false	13
forge_charcoal	52	-16	3	0	0	0	false	13
forge_charcoal	56	-16	3	1	0	0	false	13
forge_charcoal	60	-16	8	1	0	0	false	13
forge_charcoal	64	-16	9	1	0	0	false	13
forge_charcoal	68	-16	10	5	0	0	false	13
forge_charcoal	72	-16	17	5	0	0	false	13
forge_charcoal	76	-16	16	9	0	0	false	13
forge_charcoal	80	-16	12	13	0	0	false	13
forge_charcoal	84	-16	16	12	0	0	false	13
forge_charcoal	88	-16	12	16	0	0	false	13
forge_charcoal	92	-16	12	16	0	0	false	13
forge_charcoal	96	-16	12	12	0	0	false	13
forge_charcoal	100	-16	12	8	0	0	false	13
forge_charcoal	104	-16	8	8	0	0	false	13
forge_charcoal	108	-16	4	8	0	0	false	13
forge_charcoal	112	-16	0	8	0	0	false	13
forge_charcoal	116	-16	0	4	0	0	false	13
forge_charcoal	120	-16	4	0	0	0	false	13
forge_charcoal	124	-16	4	0	0	0	false	13
forge_charcoal	128	-16	4	0	0	0	false	13
forge_charcoal	132	-16	4	0	0	0	false	13
forge_charcoal	136	-16	4	0	0	0	false	13
forge_charcoal	140	-16	4	0	0	0	false	13
forge_charcoal	144	-16	4	0	0	0	false	13
forge_charcoal	148	-16	4	0	0	0	false	13
forge_charcoal	152	-16	4	0	0	0	false	13
forge_charcoal	156	-16	0	4	0	0	false	13
forge_charcoal	160	-16	0	4	0	0	false	13
forge_charcoal	164	-16	0	4	0	0	false	13
forge_charcoal	168	-16	0	4	0	0	false	13
forge_charcoal	172	-16	0	4	0	0	false	13
forge_charcoal	176	-16	4	0	0	0	false	13
forge_charcoal	180	-16	4	4	0	0	false	13
forge_charcoal	184	-16	0	4	0	0	false	13
forge_charcoal	188	-16	4	0	0	0	false	13
forge_charcoal	192	-16	4	0	0	0	false	13
forge_charcoal	196	-16	4	0	0	0	false	13
forge_charcoal	200	-16	0	0	0	0	false	13
forge_charcoal	204	-16	4	0	0	0	false	13
forge_charcoal	52	-12	1	0	0	0	false	13
forge_charcoal	56	-12	3	1	0	0	false	13
forge_charcoal	60	-12	5	1	0	0	false	13
forge_charcoal	64	-12	9	1	0	0	false	13
forge_charcoal	68	-12	13	2	0	0	false	13
forge_charcoal	72	-12	13	5	0	0	false	13
forge_charcoal	76	-12	16	9	0	0	false	13
forge_charcoal	80	-12	16	9	0	0	false	13
forge_charcoal	84	-12	16	12	0	0	false	13
forge_charcoal	88	-12	12	16	0	0	false	13
forge_charcoal	92	-12	12	16	0	0	false	13
forge_charcoal	96	-12	12	12	0	0	false	13
forge_charcoal	100	-12	8	12	0	0	false	13
forge_charcoal	104	-12	8	8	0	0	false	13
forge_charcoal	108	-12	4	8	0	0	false	13
forge_charcoal	112	-12	0	8	0	0	false	13
forge_charcoal	116	-12	0	4	0	0	false	13
forge_charcoal	120	-12	4	0	0	0	false	13
forge_charcoal	124	-12	4	0	0	0	false	13
forge_charcoal	128	-12	4	0	0	0	false	13
forge_charcoal	132	-12	4	0	0	0	false	13
forge_charcoal	136	-12	4	0	0	0	false	13
forge_charcoal	140	-12	4	0	0	0	false	13
forge_charcoal	144	-12	4	0	0	0	false	13
forge_charcoal	148	-12	4	0	0	0	false	13
forge_charcoal	152	-12	4	0	0	0	false	13
forge_charcoal	156	-12	4	0	0	0	false	13
forge_charcoal	160	-12	0	4	0	0	false	13
forge_charcoal	164	-12	0	4	0	0	false	13
forge_charcoal	168	-12	0	4	0	0	false	13
forge_charcoal	172	-12	0	4	0	0	false	13
forge_charcoal	176	-12	4	0	0	0	false	13
forge_charcoal	180	-12	4	4	0	0	false	13
forge_charcoal	184	-12	0	4	0	0	false	13
forge_charcoal	188	-12	4	0	0	0	false	13
forge_charcoal	192	-12	4	0	0	0	false	13
forge_charcoal	196	-12	4	0	0	0	false	13
forge_charcoal	200	-12	4	0	0	0	false	13
forge_charcoal	204	-12	4	0	0	0	false	13
forge_charcoal	52	-8	1	0	0	0	false	13
forge_charcoal	56	-8	1	1	0	0	false	13
forge_charcoal	60	-8	5	1	0	0	false	13
forge_charcoal	64	-8	9	1	0	0	false	13
forge_charcoal	68	-8	13	2	0	0	false	13
forge_charcoal	72	-8	13	5	0	0	false	13
forge_charcoal	76	-8	12	9	0	0	false	13
forge_charcoal	80	-8	16	9	0	0	false	13
forge_charcoal	84	-8	16	12	0	0	false	13
forge_charcoal	88	-8	12	16	0	0	false	13
forge_charcoal	92	-8	12	16	0	0	false	13
forge_charcoal	96	-8	12	12	0	0	false	13
forge_charcoal	100	-8	8	12	0	0	false	13
forge_charcoal	104	-8	4	12	0	0	false	13
forge_charcoal	108	-8	4	8	0	0	false	13
forge_charcoal	112	-8	0	8	0	0	false	13
forge_charcoal	116	-8	0	4	0	0	false	13
forge_charcoal	120	-8	4	0	0	0	false	13
forge_charcoal	124	-8	4	0	0	0	false	13
forge_charcoal	128	-8	4	0	0	0	false	13
forge_charcoal	132	-8	0	0	0	0	false	13
forge_charcoal	136	-8	0	0	0	0	false	13
forge_charcoal	140	-8	0	0	0	0	false	13
forge_charcoal	144	-8	4	0	0	0	false	13
forge_charcoal	148	-8	4	0	0	0	false	13
forge_charcoal	152	-8	4	0	0	0	false	13
forge_charcoal	156	-8	0	4	0	0	false	13
forge_charcoal	160	-8	0	4	0	0	false	13
forge_charcoal	164	-8	0	4	0	0	false	13
forge_charcoal	168	-8	0	4	0	0	false	13
forge_charcoal	172	-8	0	4	0	0	false	13
forge_charcoal	176	-8	4	0	0	0	false	13
forge_charcoal	180	-8	4	4	0	0	false	13
forge_charcoal	184	-8	4	4	0	0	false	13
forge_charcoal	188	-8	4	0	0	0	false	13
forge_charcoal	192	-8	4	0	0	0	false	13
forge_charcoal	196	-8	4	0	0	0	false	13
forge_charcoal	200	-8	4	0	0	0	false	13
forge_charcoal	204	-8	4	0	0	0	false	13
forge_charcoal	52	-4	1	0	0	0	false	13
forge_charcoal	56	-4	1	1	0	0	false	13
forge_charcoal	60	-4	2	1	0	0	false	13
forge_charcoal	64	-4	5	1	0	0	false	13
forge_charcoal	68	-4	9	2	0	0	false	13
forge_charcoal	72	-4	13	5	0	0	false	13
forge_charcoal	76	-4	12	9	0	0	false	13
forge_charcoal	80	-4	16	9	0	0	false	13
forge_charcoal	84	-4	16	12	0	0	false	13
forge_charcoal	88	-4	12	16	0	0	false	13
forge_charcoal	92	-4	12	16	0	0	false	13
forge_charcoal	96	-4	12	12	0	0	false	13
forge_charcoal	100	-4	8	12	0	0	false	13
forge_charcoal	104	-4	4	12	0	0	false	13
forge_charcoal	108	-4	0	8	0	0	false	13
forge_charcoal	112	-4	0	8	0	0	false	13
forge_charcoal	116	-4	0	4	0	0	false	13
forge_charcoal	120	-4	4	0	0	0	false	13
forge_charcoal	124	-4	4	0	0	0	false	13
forge_charcoal	128	-4	4	0	0	0	false	13
forge_charcoal	132	-4	4	0	0	0	false	13
forge_charcoal	136	-4	4	0	0	0	false	13
forge_charcoal	140	-4	4	0	0	0	false	13
forge_charcoal	144	-4	4	0	0	0	false	13
forge_charcoal	148	-4	4	0	0	0	false	13
forge_charcoal	152	-4	4	0	0	0	false	13
forge_charcoal	156	-4	0	4	0	0	false	13
forge_charcoal	160	-4	0	4	0	0	false	13
forge_charcoal	164	-4	0	4	0	0	false	13
forge_charcoal	168	-4	0	4	0	0	false	13
forge_charcoal	172	-4	0	4	0	0	false	13
forge_charcoal	176	-4	4	0	0	0	false	13
forge_charcoal	180	-4	4	4	0	0	false	13
forge_charcoal	184	-4	4	4	0	0	false	13
forge_charcoal	188	-4	4	0	0	0	false	13
forge_charcoal	192	-4	4	0	0	0	false	13
forge_charcoal	196	-4	4	0	0	0	false	13
forge_charcoal	200	-4	4	0	0	0	false	13
forge_charcoal	204	-4	4	0	0	0	false	13
forge_charcoal	52	0	1	0	0	0	false	13
forge_charcoal	56	0	3	1	0	0	false	13
forge_charcoal	60	0	5	1	0	0	false	13
forge_charcoal	64	0	9	1	0	0	false	13
forge_charcoal	68	0	13	2	0	0	false	13
forge_charcoal	72	0	13	5	0	0	false	13
forge_charcoal	76	0	16	9	0	0	false	13
forge_charcoal	80	0	16	9	0	0	false	13
forge_charcoal	84	0	16	12	0	0	false	13
forge_charcoal	88	0	12	16	0	0	false	13
forge_charcoal	92	0	12	16	0	0	false	13
forge_charcoal	96	0	12	12	0	0	false	13
forge_charcoal	100	0	8	12	0	0	false	13
forge_charcoal	104	0	4	12	0	0	false	13
forge_charcoal	108	0	0	12	0	0	false	13
forge_charcoal	112	0	0	8	0	0	false	13
forge_charcoal	116	0	0	4	0	0	false	13
forge_charcoal	120	0	0	4	0	0	false	13
forge_charcoal	124	0	4	0	0	0	false	13
forge_charcoal	128	0	4	0	0	0	false	13
forge_charcoal	132	0	4	0	0	0	false	13
forge_charcoal	136	0	4	0	0	0	false	13
forge_charcoal	140	0	4	0	0	0	false	13
forge_charcoal	144	0	4	0	0	0	false	13
forge_charcoal	148	0	4	0	0	0	false	13
forge_charcoal	152	0	0	4	0	0	false	13
forge_charcoal	156	0	0	4	0	0	false	13
forge_charcoal	160	0	0	4	0	0	false	13
forge_charcoal	164	0	0	0	0	0	false	13
forge_charcoal	168	0	0	4	0	0	false	13
forge_charcoal	172	0	0	4	0	0	false	13
forge_charcoal	176	0	4	0	0	0	false	13
forge_charcoal	180	0	4	4	0	0	false	13
forge_charcoal	184	0	4	4	0	0	false	13
forge_charcoal	188	0	0	4	0	0	false	13
forge_charcoal	192	0	0	4	0	0	false	13
forge_charcoal	196	0	4	0	0	0	false	13
forge_charcoal	200	0	4	0	0	0	false	13
forge_charcoal	204	0	4	0	0	0	false	13
forge_charcoal	52	4	1	0	0	0	false	13
forge_charcoal	56	4	3	1	0	0	false	13
forge_charcoal	60	4	5	1	0	0	false	13
forge_charcoal	64	4	9	1	0	0	false	13
forge_charcoal	68	4	13	2	0	0	false	13
forge_charcoal	72	4	13	5	0	0	false	13
forge_charcoal	76	4	16	9	0	0	false	13
forge_charcoal	80	4	16	9	0	0	false	13
forge_charcoal	84	4	16	12	0	0	false	13
forge_charcoal	88	4	12	16	0	0	false	13
forge_charcoal	92	4	12	16	0	0	false	13
forge_charcoal	96	4	12	12	0	0	false	13
forge_charcoal	100	4	8	12	0	0	false	13
forge_charcoal	104	4	4	12	0	0	false	13
forge_charcoal	108	4	0	12	0	0	false	13
forge_charcoal	112	4	0	8	0	0	false	13
forge_charcoal	116	4	0	4	0	0	false	13
forge_charcoal	120	4	0	4	0	0	false	13
forge_charcoal	124	4	4	0	0	0	false	13
forge_charcoal	128	4	4	0	0	0	false	13
forge_charcoal	132	4	4	0	0	0	false	13
forge_charcoal	136	4	4	0	0	0	false	13
forge_charcoal	140	4	4	0	0	0	false	13
forge_charcoal	144	4	4	0	0	0	false	13
forge_charcoal	148	4	0	4	0	0	false	13
forge_charcoal	152	4	4	4	0	0	false	13
forge_charcoal	156	4	4	4	0	0	false	13
forge_charcoal	160	4	4	4	0	0	false	13
forge_charcoal	164	4	4	0	0	0	false	13
forge_charcoal	168	4	4	4	0	0	false	13
forge_charcoal	172	4	4	4	0	0	false	13
forge_charcoal	176	4	0	4	0	0	false	13
forge_charcoal	180	4	4	4	0	0	false	13
forge_charcoal	184	4	4	4	0	0	false	13
forge_charcoal	188	4	0	4	0	0	false	13
forge_charcoal	192	4	0	4	0	0	false	13
forge_charcoal	196	4	4	0	0	0	false	13
forge_charcoal	200	4	4	0	0	0	false	13
forge_charcoal	204	4	4	0	0	0	false	13
forge_charcoal	52	8	8	0	0	0	false	13
forge_charcoal	56	8	7	1	0	0	false	13
forge_charcoal	60	8	8	1	0	0	false	13
forge_charcoal	64	8	13	1	0	0	false	13
forge_charcoal	68	8	14	5	0	0	false	13
forge_charcoal	72	8	17	5	0	0	false	13
forge_charcoal	76	8	16	9	0	0	false	13
forge_charcoal	80	8	12	13	0	0	false	13
forge_charcoal	84	8	12	16	0	0	false	13
forge_charcoal	88	8	12	16	0	0	false	13
forge_charcoal	92	8	12	16	0	0	false	13
forge_charcoal	96	8	12	12	0	0	false	13
forge_charcoal	100	8	8	12	0	0	false	13
forge_charcoal	104	8	8	8	0	0	false	13
forge_charcoal	108	8	4	8	0	0	false	13
forge_charcoal	112	8	0	8	0	0	false	13
forge_charcoal	116	8	0	4	0	0	false	13
forge_charcoal	120	8	0	4	0	0	false	13
forge_charcoal	124	8	4	4	0	0	false	13
forge_charcoal	128	8	4	4	0	0	false	13
forge_charcoal	132	8	4	4	0	0	false	13
forge_charcoal	136	8	4	4	0	0	false	13
forge_charcoal	140	8	4	4	0	0	false	13
forge_charcoal	144	8	4	4	0	0	false	13
forge_charcoal	148	8	4	4	0	0	false	13
forge_charcoal	152	8	4	4	0	0	false	13
forge_charcoal	156	8	4	4	0	0	false	13
forge_charcoal	160	8	4	4	0	0	false	13
forge_charcoal	164	8	4	0	0	0	false	13
forge_charcoal	168	8	4	4	0	0	false	13
forge_charcoal	172	8	4	4	0	0	false	13
forge_charcoal	176	8	0	4	0	0	false	13
forge_charcoal	180	8	4	4	0	0	false	13
forge_charcoal	184	8	4	4	0	0	false	13
forge_charcoal	188	8	4	4	0	0	false	13
forge_charcoal	192	8	0	4	0	0	false	13
forge_charcoal	196	8	0	4	0	0	false	13
forge_charcoal	200	8	0	4	0	0	false	13
forge_charcoal	204	8	0	4	0	0	false	13
forge_charcoal	52	12	9	0	0	0	false	13
forge_charcoal	56	12	12	1	0	0	false	13
forge_charcoal	60	12	15	1	0	0	false	13
forge_charcoal	64	12	15	3	0	0	false	13
forge_charcoal	68	12	18	5	0	0	false	13
forge_charcoal	72	12	13	9	0	0	false	13
forge_charcoal	76	12	12	13	0	0	false	13
forge_charcoal	80	12	12	13	0	0	false	13
forge_charcoal	84	12	12	16	0	0	false	13
forge_charcoal	88	12	12	16	0	0	false	13
forge_charcoal	92	12	12	16	0	0	false	13
forge_charcoal	96	12	12	12	0	0	false	13
forge_charcoal	100	12	12	12	0	0	false	13
forge_charcoal	104	12	8	8	0	0	false	13
forge_charcoal	108	12	4	8	0	0	false	13
forge_charcoal	112	12	0	8	0	0	false	13
forge_charcoal	116	12	0	4	0	0	false	13
forge_charcoal	120	12	4	4	0	0	false	13
forge_charcoal	124	12	4	4	0	0	false	13
forge_charcoal	128	12	4	4	0	0	false	13
forge_charcoal	132	12	4	4	0	0	false	13
forge_charcoal	136	12	4	4	0	0	false	13
forge_charcoal	140	12	4	4	0	0	false	13
forge_charcoal	144	12	4	4	0	0	false	13
forge_charcoal	148	12	4	4	0	0	false	13
forge_charcoal	152	12	4	4	0	0	false	13
forge_charcoal	156	12	4	4	0	0	false	13
forge_charcoal	160	12	0	4	0	0	false	13
forge_charcoal	164	12	4	0	0	0	false	13
forge_charcoal	168	12	4	0	0	0	false	13
forge_charcoal	172	12	4	4	0	0	false	13
forge_charcoal	176	12	0	4	0	0	false	13
forge_charcoal	180	12	4	0	0	0	false	13
forge_charcoal	184	12	4	0	0	0	false	13
forge_charcoal	188	12	4	4	0	0	false	13
forge_charcoal	192	12	0	4	0	0	false	13
forge_charcoal	196	12	0	4	0	0	false	13
forge_charcoal	200	12	0	4	0	0	false	13
forge_charcoal	204	12	0	4	0	0	false	13
forge_charcoal	52	16	10	0	0	0	false	13
forge_charcoal	56	16	13	1	0	0	false	13
forge_charcoal	60	16	14	3	0	0	false	13
forge_charcoal	64	16	17	3	0	0	false	13
forge_charcoal	68	16	16	8	0	0	false	13
forge_charcoal	72	16	17	9	0	0	false	13
forge_charcoal	76	16	16	13	0	0	false	13
forge_charcoal	80	16	12	17	0	0	false	13
forge_charcoal	84	16	12	16	0	0	false	13
forge_charcoal	88	16	12	12	0	0	false	13
forge_charcoal	92	16	12	16	0	0	false	13
forge_charcoal	96	16	12	12	0	0	false	13
forge_charcoal	100	16	12	12	0	0	false	13
forge_charcoal	104	16	8	8	0	0	false	13
forge_charcoal	108	16	4	8	0	0	false	13
forge_charcoal	112	16	0	8	0	0	false	13
forge_charcoal	116	16	0	8	0	0	false	13
forge_charcoal	120	16	4	4	0	0	false	13
forge_charcoal	124	16	4	4	0	0	false	13
forge_charcoal	128	16	4	4	0	0	false	13
forge_charcoal	132	16	0	8	0	0	false	13
forge_charcoal	136	16	0	8	0	0	false	13
forge_charcoal	140	16	0	4	0	0	false	13
