plot	x	z	perimeter_fall	perimeter_rise	submerged	submerged_margin	reference_wet	clear_to
market_granary	72	-32	4	0	0	0	false	13
market_granary	76	-32	3	0	0	0	false	13
market_granary	80	-32	2	0	0	0	false	13
market_granary	84	-32	2	2	0	0	false	13
market_granary	88	-32	2	2	0	0	false	13
market_granary	92	-32	2	0	0	0	false	13
market_granary	96	-32	0	2	0	0	false	13
market_granary	100	-32	4	0	0	0	false	13
market_granary	104	-32	2	0	0	0	false	13
market_granary	108	-32	2	2	0	0	false	13
market_granary	112	-32	2	4	0	0	false	13
market_granary	116	-32	2	2	0	0	false	13
market_granary	120	-32	0	2	0	0	false	13
market_granary	124	-32	2	2	0	0	false	13
market_granary	128	-32	2	2	0	0	false	13
market_granary	132	-32	0	2	0	0	false	13
market_granary	136	-32	0	2	0	0	false	13
market_granary	140	-32	2	2	0	0	false	13
market_granary	144	-32	4	2	0	0	false	13
market_granary	148	-32	2	4	0	1	false	13
market_granary	152	-32	7	4	1	-1	false	13
market_granary	156	-32	7	0	15	-1	false	13
market_granary	160	-32	5	2	50	-1	false	13
market_granary	164	-32	5	2	106	-1	false	13
market_granary	168	-32	1	4	183	-1	true	13
market_granary	172	-32	1	4	257	-1	true	13
market_granary	176	-32	1	3	312	-1	true	13
market_granary	180	-32	1	3	345	-1	true	13
market_granary	184	-32	1	0	357	-1	true	13
market_granary	188	-32	0	0	357	-1	true	13
market_granary	192	-32	0	0	357	-1	true	13
market_granary	196	-32	0	0	357	-1	true	13
market_granary	200	-32	1	0	357	-1	true	13
market_granary	204	-32	1	0	357	-1	true	13
market_granary	52	-28	0	2	0	0	false	13
market_granary	56	-28	1	2	0	0	false	13
market_granary	60	-28	2	3	0	0	false	13
market_granary	64	-28	2	3	0	0	false	13
market_granary	68	-28	4	1	0	0	false	13
market_granary	72	-28	4	0	0	0	false	13
market_granary	76	-28	2	2	0	0	false	13
market_granary	80	-28	4	0	0	0	false	13
market_granary	84	-28	4	2	0	0	false	13
market_granary	88	-28	2	2	0	0	false	13
market_granary	92	-28	4	0	0	0	false	13
market_granary	96	-28	2	2	0	0	false	13
market_granary	100	-28	2	2	0	0	false	13
market_granary	104	-28	2	2	0	0	false	13
market_granary	108	-28	2	2	0	0	false	13
market_granary	112	-28	2	4	0	0	false	13
market_granary	116	-28	2	2	0	0	false	13
market_granary	120	-28	0	2	0	0	false	13
market_granary	124	-28	2	2	0	0	false	13
market_granary	128	-28	2	2	0	0	false	13
market_granary	132	-28	0	4	0	0	false	13
market_granary	136	-28	0	4	0	0	false	13
market_granary	140	-28	4	2	0	0	false	13
market_granary	144	-28	4	2	0	1	false	13
market_granary	148	-28	7	4	1	-1	false	13
market_granary	152	-28	7	4	15	-1	false	13
market_granary	156	-28	5	2	45	-1	false	13
market_granary	160	-28	5	2	96	-1	false	13
market_granary	164	-28	5	2	168	-1	false	13
market_granary	168	-28	1	4	242	-1	true	13
market_granary	172	-28	1	4	300	-1	true	13
market_granary	176	-28	2	3	339	-1	true	13
market_granary	180	-28	1	3	356	-1	true	13
market_granary	184	-28	1	0	357	-1	true	13
market_granary	188	-28	0	0	357	-1	true	13
market_granary	192	-28	0	0	357	-1	true	13
market_granary	196	-28	0	0	357	-1	true	13
market_granary	200	-28	1	0	357	-1	true	13
market_granary	204	-28	1	0	357	-1	true	13
market_granary	52	-24	0	2	0	0	false	13
market_granary	56	-24	1	2	0	0	false	13
market_granary	60	-24	1	4	0	0	false	13
market_granary	64	-24	2	4	0	0	false	13
market_granary	68	-24	2	3	0	0	false	13
market_granary	72	-24	3	2	0	0	false	13
market_granary	76	-24	2	2	0	0	false	13
market_granary	80	-24	2	2	0	0	false	13
market_granary	84	-24	4	2	0	0	false	13
market_granary	88	-24	4	2	0	0	false	13
market_granary	92	-24	4	2	0	0	false	13
market_granary	96	-24	4	2	0	0	false	13
market_granary	100	-24	2	2	0	0	false	13
market_granary	104	-24	2	2	0	0	false	13
market_granary	108	-24	2	2	0	0	false	13
market_granary	112	-24	2	4	0	0	false	13
market_granary	116	-24	2	2	0	0	false	13
market_granary	120	-24	0	4	0	0	false	13
market_granary	124	-24	2	4	0	0	false	13
market_granary	128	-24	2	2	0	0	false	13
market_granary	132	-24	2	2	0	0	false	13
market_granary	136	-24	4	2	0	0	false	13
market_granary	140	-24	6	2	0	0	false	13
market_granary	144	-24	4	4	0	12	false	13
market_granary	148	-24	7	4	14	-1	false	13
market_granary	152	-24	7	4	44	-1	false	13
market_granary	156	-24	5	2	90	-1	false	13
market_granary	160	-24	5	2	157	-1	false	13
market_granary	164	-24	0	7	231	-1	true	13
market_granary	168	-24	1	4	289	-1	true	13
market_granary	172	-24	1	4	331	-1	true	13
market_granary	176	-24	1	4	354	-1	true	13
market_granary	180	-24	1	0	357	-1	true	13
market_granary	184	-24	1	0	357	-1	true	13
market_granary	188	-24	1	0	357	-1	true	13
market_granary	192	-24	0	0	357	-1	true	13
market_granary	196	-24	1	0	357	-1	true	13
market_granary	200	-24	1	0	357	-1	true	13
market_granary	204	-24	1	3	356	-1	true	13
market_granary	52	-20	0	2	0	0	false	13
market_granary	56	-20	1	2	0	0	false	13
market_granary	60	-20	1	4	0	0	false	13
market_granary	64	-20	2	4	0	0	false	13
market_granary	68	-20	3	3	0	0	false	13
market_granary	72	-20	4	2	0	0	false	13
market_granary	76	-20	4	2	0	0	false	13
market_granary	80	-20	4	2	0	0	false	13
market_granary	84	-20	2	4	0	0	false	13
market_granary	88	-20	4	2	0	0	false	13
market_granary	92	-20	2	4	0	0	false	13
market_granary	96	-20	4	2	0	0	false	13
market_granary	100	-20	4	2	0	0	false	13
market_granary	104	-20	4	2	0	0	false	13
market_granary	108	-20	0	4	0	0	false	13
market_granary	112	-20	2	2	0	0	false	13
market_granary	116	-20	2	2	0	0	false	13
market_granary	120	-20	2	2	0	0	false	13
market_granary	124	-20	4	2	0	0	false	13
market_granary	128	-20	4	0	0	0	false	13
market_granary	132	-20	2	2	0	0	false	13
market_granary	136	-20	6	2	0	0	false	13
market_granary	140	-20	6	2	0	10	false	13
market_granary	144	-20	12	2	10	-1	false	13
market_granary	148	-20	8	4	40	-1	false	13
market_granary	152	-20	6	6	86	-1	false	13
market_granary	156	-20	6	2	148	-1	false	13
market_granary	160	-20	0	7	223	-1	true	13
market_granary	164	-20	0	7	282	-1	true	13
market_granary	168	-20	1	4	324	-1	true	13
market_granary	172	-20	1	4	350	-1	true	13
market_granary	176	-20	1	1	357	-1	true	13
market_granary	180	-20	2	0	357	-1	true	13
market_granary	184	-20	1	0	357	-1	true	13
market_granary	188	-20	1	0	357	-1	true	13
market_granary	192	-20	1	0	357	-1	true	13
market_granary	196	-20	1	0	357	-1	true	13
market_granary	200	-20	1	0	357	-1	true	13
market_granary	204	-20	1	3	345	-1	true	13
market_granary	52	-16	0	2	0	0	false	13
market_granary	56	-16	0	3	0	0	false	13
market_granary	60	-16	1	4	0	0	false	13
market_granary	64	-16	1	4	0	0	false	13
market_granary	68	-16	2	3	0	0	false	13
market_granary	72	-16	2	4	0	0	false	13
market_granary	76	-16	2	4	0	0	false	13
market_granary	80	-16	4	2	0	0	false	13
market_granary	84	-16	4	2	0	0	false	13
market_granary	88	-16	2	2	0	0	false	13
market_granary	92	-16	2	2	0	0	false	13
market_granary	96	-16	2	2	0	0	false	13
market_granary	100	-16	2	2	0	0	false	13
market_granary	104	-16	2	2	0	0	false	13
market_granary	108	-16	2	2	0	0	false	13
market_granary	112	-16	2	2	0	0	false	13
market_granary	116	-16	2	2	0	0	false	13
market_granary	120	-16	2	0	0	0	false	13
market_granary	124	-16	4	2	0	0	false	13
market_granary	128	-16	4	0	0	0	false	13
market_granary	132	-16	8	0	0	0	false	13
market_granary	136	-16	8	0	0	10	false	13
market_granary	140	-16	12	2	10	-1	false	13
market_granary	144	-16	10	4	36	-1	false	13
market_granary	148	-16	6	6	82	-1	false	13
market_granary	152	-16	6	6	144	-1	false	13
market_granary	156	-16	1	7	216	-1	true	13
market_granary	160	-16	0	7	278	-1	true	13
market_granary	164	-16	0	5	321	-1	true	13
market_granary	168	-16	0	5	347	-1	true	13
market_granary	172	-16	1	1	357	-1	true	13
market_granary	176	-16	1	1	357	-1	true	13
market_granary	180	-16	2	0	357	-1	true	13
market_granary	184	-16	1	0	357	-1	true	13
market_granary	188	-16	1	0	357	-1	true	13
market_granary	192	-16	1	0	357	-1	true	13
market_granary	196	-16	1	0	357	-1	true	13
market_granary	200	-16	1	3	350	-1	true	13
market_granary	204	-16	0	4	322	-1	true	13
market_granary	52	-12	1	1	0	0	false	13
market_granary	56	-12	1	2	0	0	false	13
market_granary	60	-12	3	2	0	0	false	13
market_granary	64	-12	3	3	0	0	false	13
market_granary	68	-12	4	2	0	0	false	13
market_granary	72	-12	4	2	0	0	false	13
market_granary	76	-12	4	4	0	0	false	13
market_granary	80	-12	4	4	0	0	false	13
market_granary	84	-12	2	4	0	0	false	13
market_granary	88	-12	4	2	0	0	false	13
market_granary	92	-12	2	4	0	0	false	13
market_granary	96	-12	4	2	0	0	false	13
market_granary	100	-12	2	2	0	0	false	13
market_granary	104	-12	2	2	0	0	false	13
market_granary	108	-12	2	2	0	0	false	13
market_granary	112	-12	2	2	0	0	false	13
market_granary	116	-12	4	0	0	0	false	13
market_granary	120	-12	2	0	0	0	false	13
market_granary	124	-12	6	2	0	0	false	13
market_granary	128	-12	8	0	0	0	false	13
market_granary	132	-12	8	0	0	10	false	13
market_granary	136	-12	14	0	10	-1	false	13
market_granary	140	-12	12	2	36	-1	false	13
market_granary	144	-12	6	8	78	-1	false	13
market_granary	148	-12	6	6	140	-1	false	13
market_granary	152	-12	1	11	212	-1	true	13
market_granary	156	-12	1	7	274	-1	true	13
market_granary	160	-12	0	5	320	-1	true	13
market_granary	164	-12	0	5	347	-1	true	13
market_granary	168	-12	0	1	357	-1	true	13
market_granary	172	-12	1	1	357	-1	true	13
market_granary	176	-12	1	1	357	-1	true	13
market_granary	180	-12	1	1	357	-1	true	13
market_granary	184	-12	2	0	357	-1	true	13
market_granary	188	-12	1	0	357	-1	true	13
market_granary	192	-12	1	0	357	-1	true	13
market_granary	196	-12	1	3	354	-1	true	13
market_granary	200	-12	1	3	331	-1	true	13
market_granary	204	-12	0	4	287	-1	true	13
market_granary	52	-8	1	1	0	0	false	13
market_granary	56	-8	1	2	0	0	false	13
market_granary	60	-8	3	2	0	0	false	13
market_granary	64	-8	3	2	0	0	false	13
market_granary	68	-8	2	3	0	0	false	13
market_granary	72	-8	2	4	0	0	false	13
market_granary	76	-8	2	4	0	0	false	13
market_granary	80	-8	4	2	0	0	false	13
market_granary	84	-8	4	2	0	0	false	13
market_granary	88	-8	4	2	0	0	false	13
market_granary	92	-8	4	2	0	0	false	13
market_granary	96	-8	2	4	0	0	false	13
market_granary	100	-8	2	4	0	0	false	13
market_granary	104	-8	2	2	0	0	false	13
market_granary	108	-8	2	2	0	0	false	13
market_granary	112	-8	2	2	0	0	false	13
market_granary	116	-8	2	0	0	0	false	13
market_granary	120	-8	4	0	0	0	false	13
market_granary	124	-8	8	2	0	0	false	13
market_granary	128	-8	8	0	0	10	false	13
market_granary	132	-8	14	0	10	-1	false	13
market_granary	136	-8	12	2	36	-1	false	13
market_granary	140	-8	6	8	78	-1	false	13
market_granary	144	-8	6	8	136	-1	false	13
market_granary	148	-8	0	12	208	-1	true	13
market_granary	152	-8	1	9	270	-1	true	13
market_granary	156	-8	1	5	316	-1	true	13
market_granary	160	-8	0	5	346	-1	true	13
market_granary	164	-8	0	1	357	-1	true	13
market_granary	168	-8	0	1	357	-1	true	13
market_granary	172	-8	0	2	357	-1	true	13
market_granary	176	-8	1	1	357	-1	true	13
market_granary	180	-8	1	1	357	-1	true	13
market_granary	184	-8	1	1	357	-1	true	13
market_granary	188	-8	1	0	357	-1	true	13
market_granary	192	-8	1	3	356	-1	true	13
market_granary	196	-8	1	3	339	-1	true	13
market_granary	200	-8	0	4	300	-1	true	13
market_granary	204	-8	0	4	240	-1	true	13
market_granary	52	-4	1	1	0	0	false	13
market_granary	56	-4	1	1	0	0	false	13
market_granary	60	-4	2	2	0	0	false	13
market_granary	64	-4	2	2	0	0	false	13
market_granary	68	-4	0	4	0	0	false	13
market_granary	72	-4	2	2	0	0	false	13
market_granary	76	-4	2	4	0	0	false	13
market_granary	80	-4	2	4	0	0	false	13
market_granary	84	-4	4	2	0	0	false	13
market_granary	88	-4	4	2	0	0	false	13
market_granary	92	-4	4	2	0	0	false	13
market_granary	96	-4	4	2	0	0	false	13
market_granary	100	-4	4	2	0	0	false	13
market_granary	104	-4	2	2	0	0	false	13
market_granary	108	-4	2	4	0	0	false	13
market_granary	112	-4	4	2	0	0	false	13
market_granary	116	-4	6	2	0	0	false	13
market_granary	120	-4	8	2	0	0	false	13
market_granary	124	-4	8	2	0	9	false	13
market_granary	128	-4	14	0	10	-1	false	13
market_granary	132	-4	12	2	36	-1	false	13
market_granary	136	-4	6	8	78	-1	false	13
market_granary	140	-4	6	8	136	-1	false	13
market_granary	144	-4	0	14	204	-1	true	13
market_granary	148	-4	1	11	266	-1	true	13
market_granary	152	-4	1	7	312	-1	true	13
market_granary	156	-4	1	5	342	-1	true	13
market_granary	160	-4	0	5	356	-1	true	13
market_granary	164	-4	0	1	357	-1	true	13
market_granary	168	-4	0	1	357	-1	true	13
market_granary	172	-4	0	1	357	-1	true	13
market_granary	176	-4	1	1	357	-1	true	13
market_granary	180	-4	1	1	357	-1	true	13
market_granary	184	-4	1	1	357	-1	true	13
market_granary	188	-4	1	1	357	-1	true	13
market_granary	192	-4	0	4	345	-1	true	13
market_granary	196	-4	0	4	312	-1	true	13
market_granary	200	-4	0	4	257	-1	true	13
market_granary	204	-4	0	4	181	-1	true	13
market_granary	52	0	1	1	0	0	false	13
market_granary	56	0	2	1	0	0	false	13
market_granary	60	0	2	2	0	0	false	13
market_granary	64	0	2	2	0	0	false	13
market_granary	68	0	1	4	0	0	false	13
market_granary	72	0	1	4	0	0	false	13
market_granary	76	0	2	4	0	0	false	13
market_granary	80	0	4	2	0	0	false	13
market_granary	84	0	6	0	0	0	false	13
market_granary	88	0	4	2	0	0	false	13
market_granary	92	0	4	2	0	0	false	13
market_granary	96	0	4	2	0	0	false	13
market_granary	100	0	4	2	0	0	false	13
market_granary	104	0	4	2	0	0	false	13
market_granary	108	0	4	2	0	0	false	13
market_granary	112	0	4	4	0	0	false	13
market_granary	116	0	8	2	0	0	false	13
market_granary	120	0	8	2	0	6	false	13
market_granary	124	0	13	2	7	-1	false	13
market_granary	128	0	12	2	33	-1	false	13
market_granary	132	0	6	8	75	-1	false	13
market_granary	136	0	6	8	133	-1	false	13
market_granary	140	0	0	14	204	-1	true	13
market_granary	144	0	0	12	266	-1	true	13
market_granary	148	0	1	9	312	-1	true	13
market_granary	152	0	1	5	342	-1	true	13
market_granary	156	0	1	5	356	-1	true	13
market_granary	160	0	0	0	357	-1	true	13
market_granary	164	0	0	0	357	-1	true	13
market_granary	168	0	0	1	357	-1	true	13
market_granary	172	0	0	1	357	-1	true	13
market_granary	176	0	0	1	357	-1	true	13
market_granary	180	0	1	1	357	-1	true	13
market_granary	184	0	1	1	357	-1	true	13
market_granary	188	0	1	4	347	-1	true	13
market_granary	192	0	1	4	319	-1	true	13
market_granary	196	0	1	4	270	-1	true	13
market_granary	200	0	1	4	199	-1	true	13
market_granary	204	0	4	0	121	-1	false	13
market_granary	52	4	1	1	0	0	false	13
market_granary	56	4	2	1	0	0	false	13
market_granary	60	4	2	2	0	0	false	13
market_granary	64	4	3	2	0	0	false	13
market_granary	68	4	2	3	0	0	false	13
market_granary	72	4	2	4	0	0	false	13
market_granary	76	4	2	4	0	0	false	13
market_granary	80	4	2	4	0	0	false	13
market_granary	84	4	2	4	0	0	false	13
market_granary	88	4	2	4	0	0	false	13
market_granary	92	4	4	2	0	0	false	13
market_granary	96	4	4	4	0	0	false	13
market_granary	100	4	6	2	0	0	false	13
market_granary	104	4	6	2	0	0	false	13
market_granary	108	4	6	2	0	0	false	13
market_granary	112	4	6	2	0	0	false	13
market_granary	116	4	8	0	0	6	false	13
market_granary	120	4	11	2	6	-1	false	13
market_granary	124	4	11	2	29	-1	false	13
market_granary	128	4	8	6	71	-1	false	13
market_granary	132	4	6	8	129	-1	false	13
market_granary	136	4	0	14	200	-1	true	13
market_granary	140	4	1	11	266	-1	true	13
market_granary	144	4	1	9	312	-1	true	13
market_granary	148	4	1	5	342	-1	true	13
market_granary	152	4	1	5	356	-1	true	13
market_granary	156	4	1	0	357	-1	true	13
market_granary	160	4	0	0	357	-1	true	13
market_granary	164	4	0	0	357	-1	true	13
market_granary	168	4	0	1	357	-1	true	13
market_granary	172	4	0	1	357	-1	true	13
market_granary	176	4	0	1	357	-1	true	13
market_granary	180	4	0	1	357	-1	true	13
market_granary	184	4	1	4	348	-1	true	13
market_granary	188	4	1	4	322	-1	true	13
market_granary	192	4	1	4	278	-1	true	13
market_granary	196	4	1	4	213	-1	true	13
market_granary	200	4	5	0	135	-1	false	13
market_granary	204	4	2	2	73	-1	false	13
market_granary	52	8	1	0	0	0	false	13
market_granary	56	8	2	0	0	0	false	13
market_granary	60	8	2	1	0	0	false	13
market_granary	64	8	3	1	0	0	false	13
market_granary	68	8	2	2	0	0	false	13
market_granary	72	8	2	2	0	0	false	13
market_granary	76	8	2	4	0	0	false	13
market_granary	80	8	2	4	0	0	false	13
market_granary	84	8	2	4	0	0	false	13
market_granary	88	8	2	4	0	0	false	13
market_granary	92	8	2	4	0	0	false	13
market_granary	96	8	2	4	0	0	false	13
market_granary	100	8	4	2	0	0	false	13
market_granary	104	8	2	6	0	0	false	13
market_granary	108	8	4	4	0	0	false	13
market_granary	112	8	6	2	0	6	false	13
market_granary	116	8	11	2	6	-1	false	13
market_granary	120	8	9	4	28	-1	false	13
market_granary	124	8	7	6	67	-1	false	13
market_granary	128	8	6	8	125	-1	false	13
market_granary	132	8	1	13	196	-1	true	13
market_granary	136	8	1	13	262	-1	true	13
market_granary	140	8	1	7	312	-1	true	13
market_granary	144	8	1	5	342	-1	true	13
market_granary	148	8	1	5	356	-1	true	13
market_granary	152	8	1	1	357	-1	true	13
market_granary	156	8	0	1	357	-1	true	13
market_granary	160	8	0	1	357	-1	true	13
market_granary	164	8	0	1	357	-1	true	13
market_granary	168	8	0	0	357	-1	true	13
market_granary	172	8	0	1	357	-1	true	13
market_granary	176	8	0	1	357	-1	true	13
market_granary	180	8	0	5	351	-1	true	13
market_granary	184	8	0	5	326	-1	true	13
market_granary	188	8	1	4	284	-1	true	13
market_granary	192	8	1	4	224	-1	true	13
market_granary	196	8	5	0	147	-1	false	13
market_granary	200	8	5	0	83	-1	false	13
market_granary	204	8	2	2	37	-1	false	13
market_granary	52	12	2	0	0	0	false	13
market_granary	56	12	1	1	0	0	false	13
market_granary	60	12	2	1	0	0	false	13
market_granary	64	12	2	2	0	0	false	13
market_granary	68	12	3	2	0	0	false	13
market_granary	72	12	2	4	0	0	false	13
market_granary	76	12	4	2	0	0	false	13
market_granary	80	12	4	2	0	0	false	13
market_granary	84	12	2	4	0	0	false	13
market_granary	88	12	4	4	0	0	false	13
market_granary	92	12	2	4	0	0	false	13
market_granary	96	12	2	4	0	0	false	13
market_granary	100	12	2	4	0	0	false	13
market_granary	104	12	2	4	0	0	false	13
market_granary	108	12	2	6	0	6	false	13
market_granary	112	12	9	4	6	-1	false	13
market_granary	116	12	7	6	28	-1	false	13
market_granary	120	12	5	8	66	-1	false	13
market_granary	124	12	5	8	121	-1	false	13
market_granary	128	12	1	13	192	-1	true	13
market_granary	132	12	1	11	258	-1	true	13
market_granary	136	12	1	9	308	-1	true	13
market_granary	140	12	1	5	342	-1	true	13
market_granary	144	12	1	5	356	-1	true	13
market_granary	148	12	1	1	357	-1	true	13
market_granary	152	12	0	1	357	-1	true	13
market_granary	156	12	0	1	357	-1	true	13
market_granary	160	12	0	1	357	-1	true	13
market_granary	164	12	0	1	357	-1	true	13
market_granary	168	12	0	1	357	-1	true	13
market_granary	172	12	0	1	357	-1	true	13
market_granary	176	12	0	5	351	-1	true	13
market_granary	180	12	0	5	329	-1	true	13
market_granary	184	12	0	5	288	-1	true	13
market_granary	188	12	0	5	230	-1	true	13
market_granary	192	12	5	0	157	-1	false	13
market_granary	196	12	5	0	91	-1	false	13
market_granary	200	12	3	2	43	-1	false	13
market_granary	204	12	2	2	13	-1	false	13
market_granary	52	16	2	0	0	0	false	13
market_granary	56	16	3	0	0	0	false	13
market_granary	60	16	2	1	0	0	false	13
market_granary	64	16	2	2	0	0	false	13
market_granary	68	16	3	2	0	0	false	13
market_granary	72	16	2	3	0	0	false	13
market_granary	76	16	2	2	0	0	false	13
market_granary	80	16	2	2	0	0	false	13
market_granary	84	16	2	2	0	0	false	13
market_granary	88	16	2	4	0	0	false	13
market_granary	92	16	2	4	0	0	false	13
market_granary	96	16	4	2	0	0	false	13
market_granary	100	16	2	2	0	0	false	13
market_granary	104	16	0	6	0	6	false	13
market_granary	108	16	6	4	6	-1	false	13
market_granary	112	16	7	4	28	-1	false	13
market_granary	116	16	5	6	66	-1	false	13
market_granary	120	16	5	6	120	-1	false	13
market_granary	124	16	0	11	188	-1	true	13
market_granary	128	16	1	11	254	-1	true	13
market_granary	132	16	1	7	304	-1	true	13
market_granary	136	16	1	5	338	-1	true	13
market_granary	140	16	1	5	356	-1	true	13
market_granary	144	16	0	1	357	-1	true	13
market_granary	148	16	0	1	357	-1	true	13
market_granary	152	16	1	0	357	-1	true	13
market_granary	156	16	0	1	357	-1	true	13
market_granary	160	16	0	1	357	-1	true	13
market_granary	164	16	0	1	357	-1	true	13
market_granary	168	16	0	1	357	-1	true	13
market_granary	172	16	0	5	351	-1	true	13
